city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
沈阳,2024-01-01,1343.0,11810.0,3453.0,921.0,226.0,445.0,784.0,6314.0,33.0,800.0,5956.0,11978.0,6595.0,41.0,3293.0,6696.0,3951.0,3295.0,1464.0,1546.0,2286.0,1225.0,1039.0,220.0,273.0,0.0,16002.0,8162.0,1165.0,10521.0,1202.0,7921.0,4404.0,1281.0
沈阳,2024-02-01,1590.0,11847.0,3525.0,1271.0,266.0,542.0,476.0,6537.0,38.0,546.0,5283.0,13934.0,6329.0,130.0,2334.0,6961.0,4041.0,4060.0,1516.0,1745.0,1986.0,1867.0,1007.0,202.0,243.0,0.0,17732.0,7067.0,1293.0,11034.0,1165.0,9020.0,3966.0,907.0
沈阳,2024-03-01,1586.0,12916.0,2987.0,1153.0,328.0,662.0,707.0,6177.0,9.0,1142.0,6797.0,12860.0,5726.0,38.0,3646.0,6013.0,4504.0,4166.0,1452.0,1456.0,1909.0,1737.0,1062.0,241.0,301.0,0.0,16391.0,8689.0,1445.0,10006.0,1102.0,9211.0,4771.0,1435.0
沈阳,2024-04-01,1495.0,11594.0,4189.0,1532.0,233.0,803.0,599.0,5158.0,31.0,851.0,3854.0,13869.0,7060.0,84.0,2681.0,5856.0,3563.0,4412.0,1371.0,1601.0,2371.0,1995.0,1217.0,250.0,233.0,0.0,17628.0,6513.0,1493.0,10320.0,1058.0,10021.0,3161.0,1074.0
沈阳,2024-05-01,1430.0,12720.0,3123.0,1483.0,203.0,891.0,665.0,6579.0,17.0,1033.0,5566.0,13999.0,6513.0,47.0,3491.0,6324.0,4468.0,3835.0,1806.0,1701.0,1914.0,1862.0,1244.0,170.0,249.0,0.0,18043.0,7746.0,1322.0,11143.0,1092.0,9377.0,4266.0,1233.0
沈阳,2024-06-01,1838.0,14104.0,3073.0,632.0,288.0,666.0,752.0,5710.0,34.0,1598.0,5055.0,12705.0,7739.0,101.0,3344.0,6166.0,3996.0,4960.0,2183.0,1473.0,1924.0,1406.0,1057.0,223.0,264.0,0.0,16869.0,8746.0,1482.0,11749.0,1177.0,8111.0,4067.0,1993.0
沈阳,2024-07-01,1543.0,15019.0,3253.0,1317.0,181.0,663.0,762.0,6359.0,34.0,1766.0,6496.0,14210.0,6659.0,65.0,3241.0,6549.0,4792.0,4421.0,2335.0,2059.0,2211.0,1818.0,1242.0,181.0,217.0,0.0,18673.0,9018.0,1440.0,11771.0,1138.0,9671.0,4421.0,2130.0
沈阳,2024-08-01,1842.0,13655.0,2923.0,1725.0,279.0,424.0,475.0,5943.0,18.0,1683.0,5533.0,12939.0,7129.0,90.0,2988.0,6275.0,3748.0,4080.0,2067.0,1861.0,2288.0,1853.0,1513.0,261.0,260.0,0.0,17367.0,8304.0,1613.0,10763.0,1144.0,9570.0,3927.0,1880.0
沈阳,2024-09-01,1454.0,14586.0,3434.0,1278.0,243.0,534.0,568.0,6030.0,32.0,2400.0,4919.0,12583.0,8257.0,113.0,3049.0,6364.0,4887.0,3879.0,2215.0,1914.0,2280.0,1843.0,1183.0,186.0,246.0,0.0,16967.0,9696.0,1496.0,10741.0,1232.0,8905.0,4632.0,2649.0
盘锦,2022-06-01,11.0,538.0,308.0,130.0,0.0,63.0,68.0,578.0,0.0,0.0,241.0,1021.0,434.0,0.0,164.0,568.0,166.0,583.0,153.0,24.0,37.0,0.0,1.0,0.0,0.0,0.0,1222.0,472.0,2.0,661.0,6.0,599.0,392.0,38.0
盘锦,2022-07-01,56.0,433.0,198.0,64.0,0.0,22.0,35.0,326.0,0.0,0.0,168.0,663.0,303.0,0.0,97.0,326.0,131.0,361.0,95.0,51.0,51.0,0.0,22.0,0.0,0.0,0.0,815.0,302.0,17.0,510.0,19.0,346.0,248.0,11.0
盘锦,2022-08-01,42.0,587.0,314.0,75.0,0.0,25.0,25.0,548.0,0.0,0.0,110.0,1135.0,371.0,0.0,86.0,517.0,186.0,629.0,65.0,63.0,33.0,0.0,37.0,0.0,0.0,0.0,1261.0,343.0,12.0,629.0,32.0,668.0,252.0,35.0
盘锦,2022-09-01,45.0,567.0,349.0,97.0,0.0,7.0,42.0,446.0,0.0,0.0,201.0,1074.0,278.0,0.0,84.0,456.0,173.0,607.0,97.0,25.0,71.0,0.0,40.0,0.0,0.0,0.0,1125.0,412.0,16.0,635.0,1.0,538.0,352.0,27.0
盘锦,2022-10-01,75.0,566.0,237.0,167.0,0.0,41.0,31.0,495.0,0.0,0.0,475.0,996.0,141.0,0.0,100.0,465.0,172.0,548.0,176.0,74.0,55.0,0.0,22.0,0.0,0.0,0.0,1146.0,438.0,28.0,695.0,31.0,509.0,369.0,8.0
盘锦,2022-11-01,67.0,593.0,292.0,127.0,0.0,57.0,48.0,451.0,0.0,0.0,267.0,1017.0,351.0,0.0,126.0,491.0,199.0,559.0,117.0,33.0,79.0,0.0,31.0,0.0,0.0,0.0,1149.0,464.0,22.0,585.0,5.0,612.0,406.0,27.0
盘锦,2022-12-01,82.0,804.0,192.0,155.0,0.0,27.0,70.0,505.0,0.0,0.0,171.0,1162.0,502.0,0.0,161.0,467.0,151.0,722.0,156.0,95.0,53.0,0.0,30.0,0.0,0.0,0.0,1226.0,586.0,23.0,707.0,36.0,573.0,508.0,11.0
盘锦,2023-01-01,44.0,559.0,318.0,125.0,0.0,42.0,47.0,538.0,0.0,0.0,201.0,1081.0,391.0,0.0,124.0,529.0,146.0,583.0,158.0,55.0,40.0,0.0,38.0,0.0,0.0,0.0,1235.0,428.0,10.0,659.0,40.0,608.0,347.0,19.0
盘锦,2023-02-01,61.0,674.0,288.0,128.0,0.0,62.0,63.0,585.0,0.0,0.0,444.0,1106.0,311.0,0.0,152.0,582.0,165.0,704.0,147.0,34.0,65.0,0.0,12.0,0.0,0.0,0.0,1284.0,560.0,17.0,722.0,21.0,610.0,498.0,10.0
盘锦,2023-03-01,82.0,608.0,317.0,114.0,0.0,57.0,69.0,404.0,0.0,0.0,396.0,979.0,276.0,0.0,175.0,408.0,155.0,611.0,126.0,61.0,88.0,0.0,27.0,0.0,0.0,0.0,1078.0,539.0,34.0,614.0,22.0,527.0,468.0,20.0
盘锦,2023-04-01,46.0,493.0,360.0,103.0,0.0,55.0,38.0,407.0,0.0,0.0,237.0,1061.0,204.0,0.0,134.0,360.0,121.0,659.0,120.0,16.0,69.0,0.0,23.0,0.0,0.0,0.0,1118.0,358.0,26.0,590.0,22.0,568.0,308.0,14.0
盘锦,2023-05-01,71.0,687.0,368.0,148.0,0.0,43.0,29.0,585.0,0.0,12.0,417.0,1243.0,259.0,0.0,122.0,614.0,124.0,668.0,191.0,105.0,80.0,0.0,27.0,0.0,0.0,0.0,1414.0,487.0,30.0,686.0,29.0,774.0,423.0,19.0
盘锦,2023-06-01,42.0,770.0,255.0,108.0,0.0,9.0,9.0,418.0,0.0,33.0,375.0,903.0,300.0,0.0,56.0,435.0,211.0,638.0,104.0,33.0,97.0,0.0,37.0,0.0,0.0,0.0,1084.0,507.0,20.0,569.0,31.0,542.0,397.0,72.0
盘锦,2023-07-01,57.0,591.0,306.0,182.0,0.0,27.0,48.0,565.0,0.0,0.0,442.0,1141.0,193.0,0.0,87.0,564.0,136.0,689.0,180.0,39.0,41.0,0.0,40.0,0.0,0.0,0.0,1248.0,498.0,30.0,713.0,35.0,589.0,423.0,16.0
盘锦,2023-08-01,65.0,663.0,246.0,50.0,0.0,43.0,54.0,346.0,0.0,0.0,155.0,905.0,407.0,0.0,140.0,396.0,137.0,606.0,38.0,51.0,79.0,0.0,20.0,0.0,0.0,0.0,938.0,491.0,38.0,543.0,1.0,466.0,432.0,25.0
盘锦,2023-09-01,71.0,611.0,349.0,61.0,0.0,66.0,11.0,405.0,0.0,0.0,232.0,1094.0,248.0,0.0,136.0,375.0,87.0,762.0,63.0,61.0,68.0,0.0,22.0,0.0,0.0,0.0,1218.0,349.0,7.0,550.0,16.0,683.0,319.0,6.0
盘锦,2023-10-01,71.0,648.0,275.0,96.0,0.0,64.0,36.0,570.0,0.0,11.0,305.0,1187.0,257.0,0.0,172.0,503.0,152.0,662.0,126.0,90.0,51.0,0.0,4.0,0.0,0.0,0.0,1350.0,391.0,19.0,722.0,22.0,671.0,305.0,40.0
盘锦,2023-11-01,57.0,584.0,215.0,97.0,0.0,23.0,20.0,502.0,0.0,0.0,278.0,912.0,308.0,0.0,48.0,506.0,153.0,558.0,106.0,31.0,59.0,0.0,37.0,0.0,0.0,0.0,1109.0,379.0,10.0,580.0,3.0,552.0,360.0,3.0
盘锦,2023-12-01,46.0,727.0,295.0,86.0,0.0,46.0,11.0,384.0,0.0,0.0,382.0,978.0,235.0,0.0,108.0,338.0,199.0,719.0,105.0,53.0,69.0,0.0,4.0,0.0,0.0,0.0,1072.0,486.0,37.0,508.0,4.0,608.0,440.0,35.0
盘锦,2024-01-01,47.0,591.0,379.0,123.0,0.0,49.0,46.0,384.0,0.0,12.0,245.0,989.0,373.0,0.0,146.0,391.0,137.0,669.0,147.0,71.0,32.0,0.0,26.0,0.0,0.0,0.0,1137.0,481.0,1.0,536.0,16.0,611.0,415.0,41.0
盘锦,2024-02-01,83.0,864.0,338.0,75.0,0.0,37.0,46.0,630.0,0.0,0.0,161.0,1306.0,606.0,0.0,132.0,612.0,237.0,811.0,94.0,80.0,85.0,0.0,22.0,0.0,0.0,0.0,1508.0,526.0,39.0,853.0,35.0,718.0,447.0,20.0
盘锦,2024-03-01,32.0,616.0,156.0,87.0,0.0,29.0,32.0,454.0,0.0,13.0,171.0,819.0,403.0,0.0,119.0,460.0,185.0,433.0,83.0,75.0,23.0,0.0,28.0,0.0,0.0,0.0,963.0,439.0,4.0,489.0,15.0,503.0,371.0,28.0
盘锦,2024-04-01,57.0,646.0,232.0,164.0,0.0,26.0,39.0,515.0,0.0,0.0,381.0,1006.0,292.0,0.0,123.0,482.0,175.0,545.0,196.0,86.0,39.0,0.0,33.0,0.0,0.0,0.0,1121.0,542.0,16.0,650.0,20.0,524.0,446.0,39.0
盘锦,2024-05-01,64.0,730.0,272.0,136.0,0.0,20.0,6.0,508.0,0.0,14.0,380.0,1087.0,255.0,0.0,44.0,543.0,176.0,684.0,132.0,71.0,53.0,0.0,33.0,0.0,0.0,0.0,1263.0,472.0,1.0,713.0,35.0,552.0,419.0,17.0
盘锦,2024-06-01,66.0,693.0,326.0,138.0,0.0,52.0,48.0,508.0,0.0,24.0,520.0,1038.0,249.0,0.0,127.0,512.0,257.0,615.0,175.0,46.0,61.0,0.0,38.0,0.0,0.0,0.0,1240.0,577.0,14.0,721.0,6.0,567.0,498.0,39.0
盘锦,2024-07-01,87.0,644.0,271.0,80.0,0.0,38.0,44.0,437.0,0.0,0.0,411.0,963.0,227.0,0.0,138.0,387.0,221.0,591.0,112.0,70.0,69.0,0.0,13.0,0.0,0.0,0.0,1178.0,400.0,23.0,753.0,36.0,473.0,307.0,32.0
盘锦,2024-08-01,59.0,634.0,414.0,92.0,0.0,39.0,30.0,500.0,0.0,38.0,183.0,1162.0,385.0,0.0,93.0,493.0,155.0,762.0,130.0,43.0,65.0,0.0,27.0,0.0,0.0,0.0,1308.0,439.0,21.0,554.0,35.0,778.0,351.0,50.0
盘锦,2024-09-01,63.0,731.0,214.0,112.0,0.0,46.0,24.0,473.0,0.0,62.0,321.0,1014.0,266.0,0.0,108.0,452.0,186.0,643.0,114.0,59.0,61.0,0.0,40.0,0.0,0.0,0.0,1118.0,519.0,26.0,588.0,30.0,578.0,386.0,81.0
营口,2022-06-01,155.0,1194.0,301.0,123.0,0.0,39.0,135.0,969.0,0.0,0.0,615.0,1651.0,650.0,0.0,254.0,1205.0,442.0,565.0,171.0,46.0,121.0,32.0,80.0,0.0,0.0,0.0,1984.0,853.0,79.0,1231.0,145.0,983.0,557.0,0.0
营口,2022-07-01,114.0,706.0,188.0,84.0,0.0,32.0,34.0,486.0,0.0,0.0,276.0,906.0,462.0,0.0,132.0,614.0,239.0,300.0,108.0,49.0,94.0,50.0,58.0,0.0,0.0,0.0,1146.0,442.0,56.0,707.0,86.0,547.0,304.0,0.0
营口,2022-08-01,162.0,1360.0,324.0,100.0,0.0,31.0,140.0,897.0,0.0,0.0,483.0,1749.0,782.0,0.0,286.0,1109.0,502.0,560.0,220.0,88.0,109.0,66.0,74.0,0.0,0.0,0.0,2004.0,937.0,73.0,1155.0,143.0,1075.0,641.0,0.0
营口,2022-09-01,258.0,970.0,317.0,112.0,0.0,46.0,77.0,734.0,0.0,0.0,732.0,1464.0,318.0,0.0,155.0,873.0,439.0,360.0,303.0,78.0,111.0,57.0,138.0,0.0,0.0,0.0,1708.0,681.0,125.0,1027.0,206.0,894.0,387.0,0.0
营口,2022-10-01,256.0,1220.0,189.0,100.0,0.0,40.0,128.0,810.0,0.0,0.0,926.0,1519.0,298.0,0.0,257.0,957.0,461.0,553.0,178.0,97.0,64.0,101.0,75.0,0.0,0.0,0.0,1744.0,928.0,71.0,1136.0,209.0,834.0,564.0,0.0
营口,2022-11-01,124.0,1400.0,263.0,88.0,0.0,46.0,44.0,643.0,0.0,0.0,437.0,1312.0,859.0,0.0,157.0,832.0,578.0,576.0,155.0,44.0,94.0,72.0,100.0,0.0,0.0,0.0,1702.0,851.0,55.0,1154.0,139.0,664.0,651.0,0.0
营口,2022-12-01,204.0,1202.0,334.0,141.0,0.0,37.0,107.0,673.0,0.0,0.0,671.0,1299.0,728.0,0.0,227.0,1020.0,431.0,457.0,200.0,76.0,113.0,34.0,140.0,0.0,0.0,0.0,1688.0,903.0,107.0,1208.0,151.0,731.0,608.0,0.0
营口,2023-01-01,138.0,1058.0,225.0,77.0,0.0,33.0,77.0,902.0,0.0,0.0,519.0,1473.0,518.0,0.0,135.0,996.0,429.0,467.0,201.0,71.0,62.0,51.0,98.0,0.0,0.0,0.0,1896.0,527.0,87.0,1249.0,146.0,824.0,291.0,0.0
营口,2023-02-01,125.0,1198.0,233.0,112.0,0.0,25.0,75.0,810.0,0.0,0.0,589.0,1428.0,561.0,0.0,159.0,1028.0,419.0,487.0,175.0,55.0,57.0,88.0,110.0,0.0,0.0,0.0,1802.0,706.0,70.0,1025.0,152.0,925.0,476.0,0.0
营口,2023-03-01,204.0,1175.0,291.0,121.0,0.0,43.0,65.0,855.0,0.0,0.0,631.0,1433.0,690.0,0.0,161.0,1091.0,490.0,498.0,233.0,68.0,108.0,38.0,67.0,0.0,0.0,0.0,1724.0,943.0,87.0,1034.0,187.0,867.0,666.0,0.0
营口,2023-04-01,184.0,1021.0,377.0,96.0,0.0,45.0,100.0,801.0,0.0,0.0,653.0,1430.0,541.0,0.0,211.0,937.0,421.0,530.0,213.0,69.0,134.0,40.0,69.0,0.0,0.0,0.0,1798.0,737.0,89.0,1058.0,172.0,932.0,462.0,0.0
营口,2023-05-01,256.0,1045.0,258.0,28.0,0.0,51.0,59.0,635.0,0.0,0.0,706.0,1083.0,543.0,0.0,144.0,924.0,435.0,345.0,249.0,54.0,85.0,41.0,55.0,0.0,0.0,0.0,1325.0,922.0,85.0,881.0,233.0,607.0,611.0,0.0
营口,2023-06-01,169.0,1098.0,296.0,117.0,0.0,51.0,107.0,559.0,0.0,0.0,761.0,1254.0,382.0,0.0,176.0,729.0,431.0,495.0,259.0,65.0,108.0,48.0,86.0,0.0,0.0,0.0,1608.0,669.0,120.0,1226.0,146.0,617.0,408.0,0.0
营口,2023-07-01,219.0,1222.0,377.0,78.0,0.0,35.0,88.0,562.0,0.0,0.0,534.0,1294.0,753.0,0.0,195.0,826.0,457.0,505.0,270.0,103.0,104.0,77.0,44.0,0.0,0.0,0.0,1597.0,907.0,77.0,1128.0,212.0,673.0,568.0,0.0
营口,2023-08-01,171.0,1238.0,305.0,106.0,0.0,22.0,46.0,692.0,0.0,0.0,567.0,1474.0,539.0,0.0,119.0,978.0,540.0,469.0,148.0,98.0,125.0,46.0,57.0,0.0,0.0,0.0,1733.0,765.0,82.0,867.0,94.0,1017.0,602.0,0.0
营口,2023-09-01,231.0,1142.0,440.0,135.0,0.0,55.0,114.0,692.0,0.0,0.0,912.0,1428.0,469.0,0.0,226.0,916.0,477.0,549.0,311.0,67.0,73.0,76.0,114.0,0.0,0.0,0.0,1795.0,927.0,87.0,1202.0,205.0,810.0,592.0,0.0
营口,2023-10-01,218.0,1120.0,268.0,78.0,0.0,15.0,42.0,708.0,0.0,0.0,679.0,1269.0,501.0,0.0,138.0,875.0,457.0,488.0,166.0,105.0,82.0,43.0,95.0,0.0,0.0,0.0,1635.0,751.0,63.0,941.0,179.0,838.0,491.0,0.0
营口,2023-11-01,241.0,1020.0,308.0,101.0,0.0,38.0,68.0,882.0,0.0,0.0,801.0,1471.0,386.0,0.0,194.0,1041.0,439.0,449.0,247.0,66.0,72.0,81.0,69.0,0.0,0.0,0.0,1794.0,803.0,61.0,1040.0,184.0,920.0,514.0,0.0
营口,2023-12-01,177.0,1346.0,385.0,137.0,0.0,32.0,114.0,518.0,0.0,0.0,836.0,1424.0,449.0,0.0,192.0,788.0,533.0,602.0,223.0,81.0,95.0,79.0,116.0,0.0,0.0,0.0,1729.0,852.0,128.0,1157.0,194.0,821.0,537.0,0.0
营口,2024-01-01,214.0,1320.0,405.0,150.0,0.0,18.0,114.0,546.0,0.0,0.0,798.0,1429.0,540.0,0.0,197.0,909.0,465.0,591.0,311.0,78.0,89.0,55.0,72.0,0.0,0.0,0.0,1749.0,954.0,64.0,1261.0,211.0,675.0,620.0,0.0
营口,2024-02-01,139.0,866.0,216.0,105.0,0.0,31.0,99.0,827.0,0.0,0.0,451.0,1164.0,668.0,0.0,194.0,927.0,415.0,313.0,175.0,46.0,100.0,41.0,72.0,0.0,0.0,0.0,1445.0,731.0,107.0,890.0,172.0,768.0,453.0,0.0
营口,2024-03-01,214.0,1249.0,269.0,133.0,0.0,48.0,38.0,646.0,0.0,11.0,540.0,1451.0,595.0,0.0,110.0,857.0,475.0,561.0,254.0,80.0,121.0,60.0,79.0,0.0,0.0,0.0,1791.0,733.0,73.0,996.0,197.0,922.0,471.0,11.0
营口,2024-04-01,208.0,1209.0,315.0,103.0,0.0,51.0,149.0,1007.0,0.0,40.0,740.0,1614.0,648.0,0.0,300.0,1191.0,433.0,486.0,230.0,90.0,132.0,93.0,87.0,0.0,0.0,0.0,1950.0,986.0,106.0,1201.0,142.0,1037.0,622.0,40.0
营口,2024-05-01,229.0,1139.0,262.0,60.0,0.0,23.0,41.0,924.0,0.0,0.0,711.0,1457.0,510.0,0.0,160.0,1170.0,463.0,402.0,241.0,34.0,59.0,83.0,66.0,0.0,0.0,0.0,1752.0,854.0,72.0,951.0,224.0,924.0,579.0,0.0
营口,2024-06-01,247.0,1166.0,271.0,105.0,0.0,37.0,68.0,615.0,0.0,0.0,401.0,1199.0,909.0,0.0,167.0,856.0,463.0,505.0,211.0,84.0,110.0,54.0,59.0,0.0,0.0,0.0,1596.0,817.0,96.0,1160.0,171.0,634.0,544.0,0.0
营口,2024-07-01,195.0,1205.0,406.0,88.0,0.0,67.0,139.0,525.0,0.0,0.0,616.0,1407.0,602.0,0.0,247.0,734.0,438.0,597.0,256.0,84.0,97.0,92.0,80.0,0.0,0.0,0.0,1727.0,807.0,91.0,1151.0,190.0,832.0,452.0,0.0
营口,2024-08-01,164.0,1274.0,174.0,117.0,0.0,29.0,84.0,690.0,0.0,26.0,572.0,1193.0,741.0,0.0,247.0,947.0,536.0,365.0,136.0,73.0,86.0,29.0,113.0,0.0,0.0,0.0,1549.0,897.0,86.0,1081.0,154.0,674.0,597.0,26.0
营口,2024-09-01,145.0,1081.0,427.0,134.0,0.0,42.0,101.0,572.0,0.0,52.0,675.0,1393.0,382.0,0.0,205.0,711.0,493.0,527.0,230.0,48.0,104.0,95.0,89.0,0.0,0.0,0.0,1721.0,759.0,22.0,1159.0,97.0,708.0,486.0,52.0
葫芦岛,2022-06-01,124.0,414.0,53.0,34.0,0.0,0.0,129.0,244.0,0.0,0.0,326.0,402.0,270.0,0.0,244.0,333.0,57.0,240.0,37.0,0.0,35.0,18.0,34.0,0.0,0.0,0.0,622.0,365.0,11.0,727.0,7.0,148.0,116.0,0.0
葫芦岛,2022-07-01,66.0,284.0,67.0,16.0,0.0,0.0,62.0,202.0,0.0,0.0,134.0,334.0,229.0,0.0,128.0,264.0,62.0,143.0,47.0,0.0,25.0,12.0,16.0,0.0,0.0,0.0,440.0,246.0,11.0,462.0,16.0,104.0,115.0,0.0
葫芦岛,2022-08-01,92.0,536.0,24.0,35.0,0.0,0.0,86.0,315.0,0.0,0.0,195.0,452.0,441.0,0.0,192.0,462.0,90.0,248.0,38.0,0.0,12.0,11.0,35.0,0.0,0.0,0.0,618.0,463.0,7.0,705.0,38.0,91.0,254.0,0.0
葫芦岛,2022-09-01,160.0,453.0,110.0,8.0,0.0,0.0,94.0,178.0,0.0,0.0,324.0,487.0,192.0,0.0,267.0,264.0,44.0,282.0,69.0,0.0,29.0,40.0,8.0,0.0,0.0,0.0,523.0,459.0,21.0,650.0,36.0,123.0,194.0,0.0
葫芦岛,2022-10-01,49.0,363.0,54.0,18.0,0.0,0.0,52.0,188.0,0.0,0.0,306.0,317.0,101.0,0.0,100.0,282.0,68.0,191.0,34.0,0.0,14.0,17.0,18.0,0.0,0.0,0.0,463.0,254.0,7.0,471.0,12.0,94.0,147.0,0.0
葫芦岛,2022-11-01,134.0,464.0,67.0,2.0,0.0,0.0,129.0,221.0,0.0,0.0,322.0,413.0,282.0,0.0,265.0,368.0,81.0,210.0,24.0,0.0,49.0,18.0,2.0,0.0,0.0,0.0,474.0,508.0,35.0,636.0,17.0,123.0,241.0,0.0
葫芦岛,2022-12-01,163.0,336.0,73.0,18.0,0.0,0.0,146.0,287.0,0.0,0.0,70.0,384.0,569.0,0.0,335.0,411.0,29.0,138.0,44.0,0.0,18.0,30.0,18.0,0.0,0.0,0.0,489.0,526.0,8.0,689.0,5.0,111.0,218.0,0.0
葫芦岛,2023-01-01,190.0,370.0,79.0,23.0,0.0,0.0,72.0,318.0,0.0,0.0,315.0,455.0,282.0,0.0,260.0,386.0,28.0,219.0,44.0,0.0,54.0,38.0,23.0,0.0,0.0,0.0,624.0,407.0,21.0,749.0,26.0,138.0,139.0,0.0
葫芦岛,2023-02-01,59.0,499.0,53.0,15.0,0.0,0.0,94.0,328.0,0.0,0.0,213.0,483.0,352.0,0.0,189.0,437.0,84.0,262.0,17.0,0.0,19.0,25.0,15.0,0.0,0.0,0.0,588.0,448.0,12.0,621.0,37.0,131.0,259.0,0.0
葫芦岛,2023-03-01,165.0,439.0,70.0,31.0,0.0,0.0,150.0,233.0,0.0,0.0,85.0,480.0,523.0,0.0,316.0,352.0,69.0,227.0,51.0,0.0,27.0,15.0,31.0,0.0,0.0,0.0,552.0,519.0,17.0,703.0,2.0,165.0,218.0,0.0
葫芦岛,2023-04-01,92.0,427.0,54.0,26.0,0.0,0.0,53.0,248.0,0.0,0.0,79.0,475.0,346.0,0.0,129.0,381.0,22.0,217.0,56.0,0.0,51.0,18.0,26.0,0.0,0.0,0.0,555.0,317.0,28.0,563.0,6.0,118.0,213.0,0.0
葫芦岛,2023-05-01,181.0,423.0,59.0,4.0,0.0,0.0,81.0,201.0,0.0,0.0,82.0,447.0,420.0,0.0,265.0,251.0,88.0,238.0,44.0,0.0,57.0,2.0,4.0,0.0,0.0,0.0,490.0,425.0,34.0,665.0,4.0,90.0,190.0,0.0
葫芦岛,2023-06-01,152.0,521.0,102.0,16.0,0.0,0.0,150.0,220.0,0.0,0.0,464.0,522.0,175.0,0.0,326.0,387.0,57.0,267.0,73.0,0.0,3.0,32.0,16.0,0.0,0.0,0.0,620.0,540.0,1.0,804.0,14.0,139.0,204.0,0.0
葫芦岛,2023-07-01,154.0,472.0,88.0,33.0,0.0,0.0,150.0,238.0,0.0,0.0,257.0,451.0,427.0,0.0,304.0,429.0,75.0,176.0,54.0,0.0,42.0,22.0,33.0,0.0,0.0,0.0,523.0,589.0,23.0,683.0,20.0,140.0,292.0,0.0
葫芦岛,2023-08-01,149.0,376.0,55.0,38.0,0.0,0.0,116.0,185.0,0.0,0.0,362.0,468.0,89.0,0.0,238.0,273.0,65.0,221.0,21.0,0.0,49.0,14.0,38.0,0.0,0.0,0.0,465.0,416.0,38.0,570.0,16.0,157.0,176.0,0.0
葫芦岛,2023-09-01,69.0,335.0,46.0,24.0,0.0,0.0,128.0,241.0,0.0,0.0,151.0,342.0,350.0,0.0,235.0,320.0,48.0,147.0,26.0,0.0,27.0,16.0,24.0,0.0,0.0,0.0,436.0,404.0,3.0,539.0,17.0,96.0,191.0,0.0
葫芦岛,2023-10-01,78.0,482.0,68.0,15.0,0.0,0.0,59.0,237.0,0.0,0.0,475.0,389.0,75.0,0.0,164.0,411.0,81.0,173.0,70.0,0.0,21.0,4.0,15.0,0.0,0.0,0.0,499.0,429.0,11.0,557.0,18.0,96.0,268.0,0.0
葫芦岛,2023-11-01,109.0,367.0,102.0,3.0,0.0,0.0,61.0,322.0,0.0,0.0,362.0,444.0,158.0,0.0,196.0,394.0,49.0,247.0,55.0,0.0,13.0,7.0,3.0,0.0,0.0,0.0,588.0,373.0,3.0,692.0,22.0,60.0,190.0,0.0
葫芦岛,2023-12-01,124.0,556.0,88.0,36.0,0.0,0.0,128.0,226.0,0.0,0.0,260.0,494.0,404.0,0.0,236.0,400.0,93.0,252.0,53.0,0.0,55.0,33.0,36.0,0.0,0.0,0.0,615.0,519.0,24.0,709.0,29.0,157.0,263.0,0.0
葫芦岛,2024-01-01,83.0,346.0,52.0,1.0,0.0,0.0,120.0,215.0,0.0,0.0,159.0,441.0,217.0,0.0,205.0,242.0,68.0,242.0,25.0,0.0,32.0,2.0,1.0,0.0,0.0,0.0,467.0,319.0,31.0,547.0,32.0,126.0,112.0,0.0
葫芦岛,2024-02-01,175.0,405.0,84.0,23.0,0.0,0.0,34.0,181.0,0.0,0.0,335.0,433.0,134.0,0.0,217.0,266.0,94.0,221.0,23.0,0.0,46.0,12.0,23.0,0.0,0.0,0.0,467.0,415.0,20.0,557.0,18.0,111.0,216.0,0.0
葫芦岛,2024-03-01,95.0,408.0,62.0,24.0,0.0,0.0,112.0,256.0,0.0,0.0,277.0,429.0,251.0,0.0,196.0,357.0,76.0,178.0,42.0,0.0,44.0,40.0,24.0,0.0,0.0,0.0,562.0,369.0,26.0,603.0,26.0,176.0,152.0,0.0
葫芦岛,2024-04-01,76.0,387.0,93.0,35.0,0.0,0.0,102.0,251.0,0.0,0.0,281.0,445.0,218.0,0.0,211.0,287.0,98.0,191.0,53.0,0.0,38.0,31.0,35.0,0.0,0.0,0.0,573.0,350.0,21.0,595.0,32.0,170.0,147.0,0.0
葫芦岛,2024-05-01,145.0,408.0,76.0,31.0,0.0,0.0,145.0,276.0,0.0,0.0,343.0,423.0,315.0,0.0,248.0,444.0,52.0,181.0,44.0,0.0,70.0,11.0,31.0,0.0,0.0,0.0,550.0,493.0,38.0,708.0,20.0,127.0,226.0,0.0
葫芦岛,2024-06-01,186.0,365.0,33.0,16.0,0.0,0.0,41.0,228.0,0.0,0.0,251.0,375.0,243.0,0.0,216.0,317.0,52.0,167.0,33.0,0.0,52.0,16.0,16.0,0.0,0.0,0.0,442.0,402.0,25.0,520.0,27.0,135.0,187.0,0.0
