city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
平顶山,2023-11-01,80.0,1482.0,492.0,95.0,0.0,189.0,581.0,1543.0,0.0,121.0,652.0,2212.0,1477.0,0.0,836.0,1891.0,758.0,497.0,121.0,171.0,112.0,11.0,65.0,0.0,0.0,0.0,2562.0,1882.0,18.0,2361.0,297.0,635.0,1008.0,161.0
平顶山,2023-12-01,80.0,1647.0,435.0,102.0,0.0,147.0,787.0,1096.0,0.0,76.0,770.0,2160.0,1288.0,0.0,1069.0,1382.0,799.0,590.0,157.0,146.0,82.0,27.0,42.0,0.0,0.0,0.0,2309.0,1976.0,9.0,2139.0,193.0,707.0,1164.0,91.0
平顶山,2024-01-01,116.0,1530.0,395.0,79.0,0.0,134.0,644.0,1233.0,0.0,187.0,1405.0,1843.0,696.0,0.0,928.0,1424.0,782.0,447.0,216.0,237.0,44.0,40.0,13.0,0.0,0.0,0.0,2139.0,1987.0,5.0,2114.0,234.0,542.0,1036.0,205.0
平顶山,2024-02-01,118.0,1335.0,385.0,97.0,0.0,166.0,491.0,1323.0,0.0,76.0,900.0,2094.0,845.0,0.0,690.0,1539.0,709.0,459.0,205.0,145.0,98.0,19.0,51.0,0.0,0.0,0.0,2307.0,1572.0,36.0,2030.0,163.0,638.0,996.0,88.0
平顶山,2024-03-01,84.0,1632.0,440.0,87.0,0.0,139.0,418.0,1231.0,0.0,143.0,1189.0,2073.0,626.0,0.0,643.0,1485.0,899.0,442.0,193.0,160.0,123.0,32.0,54.0,0.0,0.0,0.0,2277.0,1729.0,25.0,1872.0,245.0,621.0,1114.0,179.0
平顶山,2024-04-01,156.0,1527.0,541.0,59.0,0.0,230.0,489.0,1522.0,0.0,125.0,1151.0,2471.0,777.0,0.0,822.0,1758.0,866.0,611.0,146.0,162.0,99.0,39.0,21.0,0.0,0.0,0.0,2701.0,1797.0,26.0,2374.0,291.0,694.0,1011.0,154.0
平顶山,2024-05-01,70.0,1553.0,337.0,80.0,0.0,164.0,660.0,1429.0,0.0,93.0,1123.0,2140.0,937.0,0.0,992.0,1702.0,807.0,429.0,95.0,83.0,86.0,36.0,63.0,0.0,0.0,0.0,2249.0,2043.0,1.0,1964.0,317.0,662.0,1242.0,108.0
平顶山,2024-06-01,115.0,1556.0,488.0,88.0,0.0,228.0,525.0,1651.0,0.0,139.0,958.0,2469.0,1085.0,0.0,892.0,1912.0,868.0,527.0,186.0,125.0,63.0,19.0,59.0,0.0,0.0,0.0,2756.0,1874.0,21.0,2404.0,248.0,770.0,1072.0,157.0
平顶山,2024-07-01,125.0,1654.0,495.0,80.0,0.0,99.0,550.0,1260.0,0.0,198.0,859.0,2228.0,978.0,0.0,790.0,1567.0,728.0,652.0,148.0,249.0,104.0,6.0,19.0,0.0,0.0,0.0,2368.0,1875.0,20.0,2062.0,296.0,672.0,1024.0,209.0
平顶山,2024-08-01,160.0,1766.0,487.0,57.0,0.0,138.0,630.0,1328.0,0.0,118.0,1539.0,2135.0,774.0,0.0,1045.0,1647.0,899.0,549.0,121.0,98.0,130.0,17.0,60.0,0.0,0.0,0.0,2413.0,2122.0,31.0,2109.0,260.0,824.0,1238.0,135.0
平顶山,2024-09-01,120.0,1458.0,364.0,100.0,0.0,214.0,476.0,1472.0,0.0,163.0,949.0,2144.0,948.0,0.0,778.0,1796.0,756.0,436.0,192.0,109.0,98.0,7.0,32.0,0.0,0.0,0.0,2440.0,1761.0,3.0,2173.0,180.0,546.0,1134.0,171.0
开封,2022-06-01,326.0,812.0,347.0,33.0,0.0,145.0,540.0,1246.0,0.0,0.0,950.0,1001.0,1498.0,0.0,1259.0,1270.0,366.0,247.0,168.0,0.0,86.0,45.0,8.0,0.0,0.0,0.0,1324.0,2124.0,1.0,1760.0,198.0,268.0,1130.0,93.0
开封,2022-07-01,132.0,585.0,219.0,62.0,0.0,125.0,329.0,775.0,0.0,0.0,709.0,825.0,693.0,0.0,625.0,823.0,362.0,196.0,87.0,0.0,79.0,23.0,32.0,0.0,0.0,0.0,1016.0,1198.0,13.0,1050.0,81.0,243.0,804.0,49.0
开封,2022-08-01,263.0,878.0,243.0,98.0,0.0,169.0,701.0,1289.0,0.0,0.0,1211.0,1378.0,1052.0,0.0,1265.0,1253.0,621.0,160.0,129.0,0.0,109.0,55.0,49.0,0.0,0.0,0.0,1498.0,2141.0,2.0,1527.0,128.0,420.0,1437.0,129.0
开封,2022-09-01,334.0,801.0,307.0,93.0,0.0,155.0,753.0,1109.0,0.0,0.0,1028.0,1203.0,1321.0,0.0,1289.0,1197.0,478.0,249.0,107.0,0.0,164.0,13.0,55.0,0.0,0.0,0.0,1406.0,2108.0,38.0,1613.0,146.0,446.0,1214.0,133.0
开封,2022-10-01,245.0,836.0,253.0,72.0,0.0,206.0,749.0,1384.0,0.0,0.0,1315.0,1272.0,1158.0,0.0,1311.0,1377.0,563.0,154.0,154.0,0.0,126.0,36.0,24.0,0.0,0.0,0.0,1472.0,2251.0,22.0,1689.0,214.0,374.0,1404.0,64.0
开封,2022-11-01,202.0,743.0,244.0,71.0,0.0,203.0,741.0,1118.0,0.0,0.0,1145.0,1145.0,1032.0,0.0,1216.0,1195.0,456.0,137.0,109.0,0.0,113.0,72.0,24.0,0.0,0.0,0.0,1280.0,2021.0,21.0,1338.0,193.0,450.0,1204.0,137.0
开封,2022-12-01,306.0,843.0,267.0,66.0,0.0,125.0,744.0,1333.0,0.0,13.0,1615.0,1243.0,813.0,0.0,1285.0,1344.0,578.0,171.0,98.0,0.0,110.0,56.0,42.0,0.0,0.0,0.0,1428.0,2218.0,38.0,1624.0,146.0,381.0,1378.0,155.0
开封,2023-01-01,250.0,879.0,320.0,101.0,0.0,219.0,909.0,1000.0,0.0,0.0,1295.0,1333.0,1050.0,0.0,1381.0,1127.0,546.0,226.0,179.0,0.0,130.0,43.0,46.0,0.0,0.0,0.0,1261.0,2377.0,40.0,1512.0,154.0,398.0,1513.0,101.0
开封,2023-02-01,224.0,964.0,270.0,107.0,0.0,155.0,731.0,1265.0,0.0,0.0,1530.0,1258.0,928.0,0.0,1227.0,1459.0,491.0,142.0,206.0,0.0,93.0,54.0,44.0,0.0,0.0,0.0,1488.0,2197.0,31.0,1727.0,184.0,392.0,1340.0,73.0
开封,2023-03-01,255.0,746.0,372.0,89.0,0.0,198.0,515.0,935.0,0.0,0.0,641.0,1148.0,1321.0,0.0,961.0,1142.0,442.0,149.0,185.0,0.0,141.0,22.0,68.0,0.0,0.0,0.0,1308.0,1782.0,20.0,1291.0,146.0,390.0,1189.0,94.0
开封,2023-04-01,186.0,834.0,289.0,122.0,0.0,104.0,422.0,1063.0,0.0,12.0,794.0,1303.0,911.0,0.0,901.0,920.0,607.0,186.0,189.0,0.0,89.0,71.0,57.0,0.0,0.0,0.0,1276.0,1714.0,30.0,1189.0,166.0,351.0,1254.0,60.0
开封,2023-05-01,187.0,912.0,306.0,66.0,0.0,207.0,367.0,1058.0,0.0,15.0,919.0,1117.0,1052.0,0.0,781.0,1294.0,549.0,122.0,167.0,0.0,94.0,47.0,49.0,0.0,0.0,0.0,1341.0,1758.0,4.0,1241.0,119.0,409.0,1280.0,54.0
开封,2023-06-01,323.0,995.0,373.0,110.0,0.0,90.0,470.0,952.0,0.0,14.0,1126.0,1188.0,985.0,0.0,974.0,1075.0,579.0,224.0,204.0,0.0,131.0,69.0,57.0,0.0,0.0,0.0,1491.0,1803.0,19.0,1620.0,148.0,392.0,1067.0,86.0
开封,2023-07-01,219.0,898.0,283.0,68.0,0.0,178.0,519.0,1122.0,0.0,22.0,1062.0,1274.0,929.0,0.0,916.0,1212.0,600.0,260.0,98.0,0.0,96.0,76.0,29.0,0.0,0.0,0.0,1335.0,1938.0,14.0,1252.0,104.0,433.0,1367.0,131.0
开封,2023-08-01,195.0,950.0,360.0,90.0,0.0,186.0,563.0,1270.0,0.0,12.0,1026.0,1209.0,1367.0,0.0,1057.0,1416.0,563.0,194.0,200.0,0.0,105.0,10.0,69.0,0.0,0.0,0.0,1485.0,2111.0,18.0,1487.0,180.0,411.0,1409.0,127.0
开封,2023-09-01,234.0,765.0,349.0,113.0,0.0,176.0,732.0,1253.0,0.0,14.0,1567.0,1035.0,1006.0,0.0,1319.0,1219.0,485.0,184.0,201.0,0.0,106.0,51.0,57.0,0.0,0.0,0.0,1319.0,2287.0,16.0,1709.0,174.0,275.0,1333.0,131.0
开封,2023-10-01,224.0,894.0,283.0,74.0,0.0,70.0,470.0,1076.0,0.0,15.0,817.0,1138.0,1121.0,0.0,976.0,1138.0,455.0,209.0,181.0,0.0,79.0,36.0,17.0,0.0,0.0,0.0,1385.0,1701.0,5.0,1483.0,136.0,329.0,1016.0,127.0
开封,2023-11-01,174.0,990.0,271.0,81.0,0.0,127.0,778.0,986.0,0.0,31.0,1055.0,1073.0,1248.0,0.0,1126.0,1165.0,504.0,261.0,152.0,0.0,123.0,38.0,38.0,0.0,0.0,0.0,1281.0,2091.0,35.0,1513.0,105.0,289.0,1348.0,152.0
开封,2023-12-01,345.0,904.0,348.0,77.0,0.0,171.0,730.0,1178.0,0.0,55.0,1512.0,1344.0,842.0,0.0,1349.0,1195.0,628.0,164.0,199.0,17.0,103.0,58.0,40.0,0.0,0.0,0.0,1441.0,2278.0,34.0,1801.0,221.0,417.0,1220.0,94.0
开封,2024-01-01,208.0,1018.0,326.0,118.0,0.0,220.0,624.0,1220.0,0.0,66.0,1105.0,1277.0,1286.0,0.0,1117.0,1352.0,541.0,239.0,147.0,28.0,160.0,89.0,61.0,0.0,0.0,0.0,1516.0,2178.0,40.0,1500.0,212.0,454.0,1364.0,204.0
开封,2024-02-01,317.0,912.0,343.0,64.0,0.0,242.0,556.0,989.0,0.0,12.0,1224.0,1092.0,1095.0,0.0,1137.0,1143.0,607.0,196.0,159.0,0.0,125.0,16.0,40.0,0.0,0.0,0.0,1284.0,2110.0,29.0,1577.0,141.0,350.0,1277.0,78.0
开封,2024-03-01,304.0,793.0,307.0,84.0,0.0,221.0,440.0,1299.0,0.0,36.0,1061.0,1309.0,1042.0,0.0,1022.0,1234.0,625.0,207.0,195.0,0.0,69.0,51.0,45.0,0.0,0.0,0.0,1480.0,1947.0,21.0,1505.0,156.0,444.0,1269.0,74.0
开封,2024-04-01,266.0,1016.0,283.0,85.0,0.0,116.0,757.0,1213.0,0.0,13.0,1314.0,1229.0,1180.0,0.0,1318.0,1203.0,717.0,188.0,108.0,0.0,130.0,27.0,45.0,0.0,0.0,0.0,1403.0,2300.0,33.0,1622.0,122.0,410.0,1515.0,67.0
开封,2024-05-01,224.0,837.0,295.0,83.0,0.0,165.0,711.0,1122.0,0.0,27.0,945.0,1231.0,1234.0,0.0,1215.0,1139.0,592.0,199.0,128.0,0.0,98.0,25.0,41.0,0.0,0.0,0.0,1288.0,2122.0,27.0,1392.0,119.0,328.0,1407.0,191.0
开封,2024-06-01,303.0,967.0,252.0,75.0,0.0,122.0,678.0,1114.0,0.0,43.0,921.0,1079.0,1468.0,0.0,1254.0,1171.0,526.0,201.0,123.0,0.0,170.0,20.0,46.0,0.0,0.0,0.0,1329.0,2148.0,34.0,1554.0,215.0,438.0,1153.0,151.0
开封,2024-07-01,264.0,883.0,342.0,98.0,0.0,116.0,460.0,1180.0,0.0,43.0,1397.0,1186.0,717.0,0.0,910.0,1302.0,496.0,269.0,192.0,0.0,81.0,44.0,49.0,0.0,0.0,0.0,1488.0,1827.0,28.0,1427.0,96.0,380.0,1261.0,179.0
开封,2024-08-01,320.0,808.0,326.0,103.0,0.0,185.0,574.0,1226.0,0.0,56.0,1008.0,1384.0,1094.0,0.0,1159.0,1202.0,541.0,186.0,221.0,0.0,122.0,48.0,63.0,0.0,0.0,0.0,1493.0,2013.0,36.0,1520.0,132.0,454.0,1326.0,110.0
开封,2024-09-01,309.0,782.0,316.0,61.0,0.0,93.0,624.0,1085.0,0.0,95.0,976.0,1140.0,1059.0,0.0,1287.0,949.0,469.0,137.0,238.0,0.0,115.0,40.0,35.0,0.0,0.0,0.0,1161.0,2070.0,39.0,1295.0,169.0,381.0,1245.0,180.0
新乡,2022-06-01,552.0,3048.0,500.0,132.0,0.0,153.0,787.0,2282.0,0.0,149.0,1651.0,3104.0,2550.0,29.0,1480.0,2461.0,1599.0,699.0,392.0,392.0,204.0,89.0,109.0,0.0,0.0,0.0,3798.0,3650.0,6.0,3642.0,398.0,874.0,2210.0,330.0
新乡,2022-07-01,313.0,1680.0,438.0,120.0,0.0,157.0,535.0,1420.0,0.0,53.0,1291.0,1945.0,1374.0,13.0,1080.0,1645.0,753.0,593.0,183.0,126.0,135.0,72.0,63.0,0.0,0.0,0.0,2328.0,2323.0,12.0,2252.0,362.0,544.0,1306.0,199.0
新乡,2022-08-01,647.0,2895.0,625.0,200.0,0.0,143.0,552.0,2705.0,0.0,152.0,2622.0,2996.0,1997.0,39.0,1530.0,2768.0,1391.0,946.0,390.0,268.0,216.0,68.0,151.0,0.0,0.0,0.0,4144.0,3588.0,35.0,3988.0,583.0,755.0,2077.0,364.0
新乡,2022-09-01,430.0,2944.0,637.0,206.0,0.0,204.0,706.0,1961.0,0.0,72.0,2106.0,2714.0,2196.0,36.0,1489.0,2338.0,1411.0,974.0,272.0,189.0,134.0,78.0,167.0,0.0,0.0,0.0,3530.0,3553.0,5.0,3498.0,599.0,694.0,2066.0,231.0
新乡,2022-10-01,583.0,2540.0,537.0,172.0,0.0,319.0,521.0,2127.0,0.0,64.0,2096.0,3059.0,1580.0,4.0,1538.0,2160.0,1486.0,671.0,313.0,211.0,210.0,66.0,140.0,0.0,0.0,0.0,3431.0,3332.0,36.0,3273.0,390.0,833.0,2121.0,182.0
新乡,2022-11-01,321.0,2713.0,572.0,187.0,0.0,110.0,785.0,2507.0,0.0,119.0,1559.0,2768.0,2749.0,1.0,1548.0,2500.0,1527.0,728.0,254.0,169.0,202.0,124.0,142.0,0.0,0.0,0.0,3772.0,3392.0,31.0,3627.0,507.0,850.0,1900.0,311.0
新乡,2022-12-01,473.0,2768.0,712.0,132.0,0.0,170.0,527.0,2159.0,0.0,135.0,2112.0,2708.0,1986.0,2.0,1426.0,2540.0,1238.0,824.0,320.0,208.0,175.0,146.0,62.0,0.0,0.0,0.0,3598.0,3306.0,37.0,3521.0,583.0,684.0,1871.0,282.0
新乡,2023-01-01,636.0,2799.0,571.0,96.0,0.0,244.0,800.0,2097.0,0.0,146.0,1857.0,2714.0,2526.0,33.0,1748.0,2100.0,1658.0,785.0,256.0,268.0,263.0,78.0,54.0,0.0,0.0,0.0,3440.0,3780.0,23.0,3501.0,621.0,740.0,2019.0,362.0
新乡,2023-02-01,428.0,2531.0,604.0,125.0,0.0,291.0,792.0,2595.0,0.0,122.0,1130.0,3001.0,3113.0,16.0,1766.0,2571.0,1409.0,782.0,250.0,267.0,133.0,102.0,70.0,0.0,0.0,0.0,3778.0,3584.0,4.0,3836.0,518.0,630.0,2050.0,332.0
新乡,2023-03-01,601.0,2864.0,646.0,186.0,0.0,213.0,773.0,2421.0,0.0,129.0,2398.0,3104.0,2073.0,20.0,1908.0,2351.0,1628.0,804.0,334.0,252.0,215.0,49.0,143.0,0.0,0.0,0.0,3705.0,3959.0,40.0,3752.0,604.0,840.0,2151.0,357.0
新乡,2023-04-01,519.0,3136.0,607.0,95.0,0.0,149.0,690.0,1964.0,0.0,131.0,2799.0,2729.0,1501.0,1.0,1647.0,2387.0,1343.0,853.0,304.0,275.0,231.0,60.0,59.0,0.0,0.0,0.0,3422.0,3713.0,25.0,3312.0,604.0,831.0,2091.0,322.0
新乡,2023-05-01,687.0,2904.0,485.0,119.0,0.0,329.0,599.0,2367.0,0.0,227.0,1952.0,2988.0,2323.0,12.0,1619.0,2790.0,1297.0,742.0,295.0,293.0,273.0,89.0,80.0,0.0,0.0,0.0,3601.0,3850.0,39.0,3639.0,484.0,724.0,2251.0,392.0
新乡,2023-06-01,455.0,2735.0,519.0,116.0,0.0,190.0,760.0,1964.0,0.0,165.0,2706.0,2482.0,1386.0,33.0,1619.0,2368.0,1275.0,647.0,190.0,246.0,223.0,52.0,86.0,0.0,0.0,0.0,3079.0,3657.0,3.0,3139.0,564.0,757.0,1977.0,302.0
新乡,2023-07-01,694.0,2866.0,502.0,151.0,0.0,182.0,608.0,3064.0,0.0,149.0,2734.0,3174.0,2010.0,7.0,1551.0,2965.0,1662.0,795.0,362.0,235.0,268.0,128.0,94.0,0.0,0.0,0.0,4209.0,3832.0,26.0,4160.0,583.0,793.0,2180.0,351.0
新乡,2023-08-01,502.0,3064.0,510.0,169.0,0.0,223.0,803.0,2358.0,0.0,290.0,2272.0,2880.0,2187.0,7.0,1721.0,2579.0,1462.0,851.0,236.0,327.0,220.0,98.0,128.0,0.0,0.0,0.0,3624.0,3994.0,11.0,3739.0,494.0,720.0,2223.0,453.0
新乡,2023-09-01,579.0,2676.0,697.0,151.0,0.0,231.0,681.0,2849.0,0.0,245.0,2206.0,2964.0,2449.0,9.0,1613.0,3141.0,1124.0,899.0,347.0,256.0,276.0,69.0,130.0,0.0,0.0,0.0,4187.0,3663.0,14.0,4028.0,531.0,761.0,2057.0,487.0
新乡,2023-10-01,543.0,3030.0,665.0,148.0,0.0,229.0,586.0,2551.0,0.0,244.0,1431.0,3023.0,3054.0,27.0,1592.0,2771.0,1398.0,996.0,307.0,208.0,252.0,98.0,103.0,0.0,0.0,0.0,3964.0,3787.0,1.0,3741.0,571.0,796.0,2253.0,391.0
新乡,2023-11-01,545.0,3323.0,541.0,188.0,0.0,230.0,888.0,2490.0,0.0,210.0,2243.0,3102.0,2650.0,22.0,1930.0,2927.0,1432.0,937.0,230.0,271.0,204.0,85.0,167.0,0.0,0.0,0.0,3806.0,4366.0,33.0,3912.0,538.0,810.0,2539.0,406.0
新乡,2023-12-01,607.0,2840.0,748.0,106.0,0.0,173.0,501.0,2033.0,0.0,262.0,1913.0,3000.0,1833.0,35.0,1484.0,2100.0,1263.0,984.0,401.0,424.0,191.0,68.0,58.0,0.0,0.0,0.0,3695.0,3291.0,22.0,3589.0,482.0,741.0,1717.0,479.0
新乡,2024-01-01,433.0,2790.0,506.0,124.0,0.0,224.0,471.0,2138.0,0.0,373.0,1782.0,2927.0,1604.0,37.0,1202.0,2337.0,1346.0,725.0,212.0,351.0,281.0,116.0,79.0,0.0,0.0,0.0,3382.0,3266.0,38.0,3141.0,482.0,775.0,1778.0,510.0
新乡,2024-02-01,557.0,2950.0,631.0,130.0,0.0,280.0,625.0,2086.0,0.0,294.0,2368.0,2901.0,1696.0,40.0,1682.0,2016.0,1696.0,765.0,310.0,328.0,235.0,83.0,104.0,0.0,0.0,0.0,3424.0,3818.0,17.0,3275.0,526.0,827.0,2160.0,471.0
新乡,2024-03-01,373.0,2957.0,545.0,137.0,0.0,210.0,857.0,2378.0,0.0,276.0,2418.0,2637.0,2126.0,2.0,1819.0,2517.0,1487.0,722.0,290.0,258.0,150.0,80.0,132.0,0.0,0.0,0.0,3331.0,4114.0,12.0,3485.0,628.0,635.0,2218.0,491.0
新乡,2024-04-01,549.0,3169.0,528.0,133.0,0.0,261.0,791.0,2734.0,0.0,249.0,2419.0,3007.0,2490.0,26.0,1834.0,2690.0,1898.0,734.0,338.0,269.0,173.0,112.0,91.0,0.0,0.0,0.0,4088.0,4069.0,8.0,4020.0,518.0,837.0,2340.0,450.0
新乡,2024-05-01,568.0,2967.0,527.0,74.0,0.0,180.0,621.0,2048.0,0.0,304.0,1696.0,2674.0,2311.0,30.0,1436.0,2289.0,1354.0,843.0,391.0,306.0,146.0,76.0,114.0,0.0,0.0,0.0,3391.0,3573.0,21.0,3325.0,505.0,642.0,1966.0,547.0
新乡,2024-06-01,512.0,3028.0,690.0,80.0,0.0,237.0,737.0,2290.0,0.0,312.0,2161.0,2870.0,2231.0,15.0,1831.0,2447.0,1294.0,901.0,452.0,207.0,221.0,100.0,106.0,0.0,0.0,0.0,3788.0,3756.0,30.0,3749.0,495.0,771.0,2115.0,444.0
新乡,2024-07-01,526.0,2975.0,597.0,203.0,0.0,100.0,484.0,2305.0,0.0,444.0,1972.0,2922.0,1852.0,24.0,1423.0,2465.0,1282.0,798.0,486.0,324.0,111.0,63.0,214.0,0.0,0.0,0.0,3621.0,3547.0,22.0,3363.0,514.0,763.0,1942.0,608.0
新乡,2024-08-01,683.0,3000.0,731.0,229.0,0.0,259.0,677.0,2064.0,0.0,451.0,1758.0,2788.0,2646.0,36.0,1717.0,2360.0,1321.0,779.0,555.0,347.0,269.0,48.0,211.0,0.0,0.0,0.0,3446.0,4162.0,35.0,3432.0,561.0,829.0,2204.0,617.0
新乡,2024-09-01,534.0,3045.0,702.0,163.0,0.0,342.0,649.0,2609.0,0.0,487.0,2183.0,3484.0,1890.0,1.0,1676.0,2843.0,1464.0,910.0,454.0,292.0,158.0,107.0,139.0,0.0,0.0,0.0,4320.0,3719.0,5.0,4141.0,625.0,821.0,1869.0,588.0
洛阳,2022-06-01,295.0,4464.0,962.0,340.0,0.0,469.0,1820.0,3164.0,0.0,143.0,2579.0,4282.0,4510.0,0.0,3399.0,3887.0,1527.0,1070.0,307.0,332.0,470.0,262.0,260.0,0.0,0.0,0.0,4776.0,6680.0,58.0,3912.0,732.0,1945.0,4380.0,545.0
洛阳,2022-07-01,256.0,2644.0,435.0,179.0,0.0,333.0,1156.0,1817.0,0.0,71.0,1515.0,2619.0,2615.0,0.0,1913.0,2115.0,1232.0,682.0,217.0,236.0,195.0,140.0,90.0,0.0,0.0,0.0,2809.0,3958.0,53.0,2471.0,481.0,1006.0,2417.0,445.0
洛阳,2022-08-01,293.0,3922.0,951.0,479.0,0.0,764.0,1914.0,2450.0,0.0,120.0,3155.0,4047.0,3451.0,0.0,3099.0,3165.0,1776.0,1041.0,388.0,296.0,471.0,303.0,234.0,0.0,0.0,0.0,4543.0,6209.0,21.0,3741.0,796.0,1748.0,3803.0,685.0
洛阳,2022-09-01,400.0,4179.0,882.0,302.0,0.0,693.0,1705.0,2440.0,0.0,259.0,3336.0,3856.0,3150.0,0.0,2922.0,3585.0,1361.0,1063.0,325.0,320.0,435.0,453.0,137.0,0.0,0.0,0.0,4139.0,6408.0,54.0,3618.0,777.0,1461.0,4082.0,663.0
洛阳,2022-10-01,376.0,4023.0,752.0,342.0,0.0,560.0,1560.0,3241.0,0.0,133.0,4323.0,4208.0,2190.0,0.0,2971.0,3886.0,1508.0,1020.0,271.0,306.0,424.0,201.0,267.0,0.0,0.0,0.0,4628.0,6132.0,94.0,3730.0,730.0,1774.0,3881.0,739.0
洛阳,2022-11-01,487.0,4277.0,924.0,460.0,0.0,565.0,1810.0,2849.0,0.0,127.0,3298.0,4418.0,3529.0,0.0,3122.0,3339.0,1984.0,1220.0,430.0,216.0,567.0,278.0,216.0,0.0,0.0,0.0,4812.0,6484.0,76.0,3877.0,804.0,1914.0,4104.0,673.0
洛阳,2022-12-01,309.0,4664.0,747.0,405.0,0.0,631.0,1649.0,3262.0,0.0,201.0,3562.0,4259.0,3645.0,0.0,3013.0,3875.0,2124.0,1024.0,318.0,260.0,417.0,357.0,279.0,0.0,0.0,0.0,4811.0,6803.0,53.0,3795.0,838.0,1929.0,4422.0,683.0
洛阳,2023-01-01,367.0,4371.0,952.0,308.0,0.0,437.0,1369.0,2639.0,0.0,169.0,2883.0,4308.0,3083.0,0.0,2706.0,3282.0,2014.0,1033.0,267.0,230.0,453.0,293.0,165.0,0.0,0.0,0.0,4690.0,5701.0,52.0,3655.0,756.0,1878.0,3583.0,571.0
洛阳,2023-02-01,302.0,4382.0,846.0,504.0,0.0,586.0,1534.0,3044.0,0.0,427.0,2314.0,4095.0,4362.0,0.0,2888.0,3518.0,1983.0,1111.0,548.0,266.0,370.0,300.0,214.0,0.0,0.0,0.0,4672.0,6468.0,58.0,3899.0,738.0,1658.0,3772.0,1131.0
洛阳,2023-03-01,351.0,3870.0,700.0,276.0,0.0,647.0,1797.0,2720.0,0.0,195.0,3910.0,3683.0,2573.0,0.0,3240.0,3175.0,1562.0,967.0,391.0,239.0,346.0,283.0,158.0,0.0,0.0,0.0,4073.0,6257.0,31.0,3347.0,644.0,1715.0,3905.0,750.0
洛阳,2023-04-01,391.0,4491.0,938.0,534.0,0.0,576.0,1306.0,3430.0,0.0,240.0,4083.0,4241.0,3102.0,0.0,2573.0,4464.0,1734.0,1045.0,302.0,307.0,646.0,314.0,281.0,0.0,0.0,0.0,5149.0,6457.0,60.0,3559.0,828.0,2294.0,3958.0,1027.0
洛阳,2023-05-01,330.0,4238.0,1059.0,430.0,0.0,529.0,1579.0,3060.0,0.0,262.0,2247.0,4572.0,4144.0,0.0,2902.0,3654.0,1780.0,1109.0,403.0,271.0,561.0,306.0,239.0,0.0,0.0,0.0,5145.0,6057.0,23.0,4007.0,652.0,2039.0,3663.0,864.0
洛阳,2023-06-01,274.0,4815.0,812.0,489.0,0.0,457.0,1417.0,3003.0,0.0,440.0,3168.0,3994.0,3665.0,0.0,2766.0,3738.0,1732.0,1033.0,480.0,320.0,638.0,309.0,251.0,0.0,0.0,0.0,4750.0,6459.0,58.0,3836.0,895.0,1748.0,3773.0,1015.0
洛阳,2023-07-01,424.0,4240.0,755.0,247.0,0.0,543.0,1830.0,3074.0,0.0,256.0,2928.0,4143.0,3786.0,0.0,3208.0,3748.0,1657.0,995.0,285.0,277.0,523.0,255.0,165.0,0.0,0.0,0.0,4346.0,6709.0,58.0,3771.0,688.0,1502.0,4509.0,643.0
洛阳,2023-08-01,367.0,4254.0,861.0,417.0,0.0,520.0,1742.0,2766.0,0.0,240.0,3497.0,4363.0,2827.0,0.0,2992.0,3200.0,1992.0,1089.0,293.0,194.0,632.0,275.0,260.0,0.0,0.0,0.0,4837.0,6031.0,59.0,3763.0,650.0,1802.0,3824.0,888.0
洛阳,2023-09-01,346.0,4187.0,874.0,499.0,0.0,537.0,1882.0,2965.0,0.0,283.0,3164.0,4136.0,3707.0,0.0,3147.0,3309.0,2105.0,938.0,301.0,219.0,529.0,425.0,317.0,0.0,0.0,0.0,4581.0,6629.0,80.0,3426.0,695.0,1922.0,4164.0,1083.0
洛阳,2023-10-01,256.0,4421.0,867.0,317.0,0.0,530.0,1689.0,2859.0,0.0,417.0,2716.0,3881.0,3925.0,0.0,2983.0,3611.0,1435.0,1084.0,315.0,391.0,567.0,364.0,189.0,0.0,0.0,0.0,4334.0,6534.0,71.0,3619.0,725.0,1745.0,3914.0,936.0
洛阳,2023-11-01,413.0,3904.0,752.0,351.0,0.0,896.0,1121.0,3151.0,0.0,449.0,1998.0,3719.0,4422.0,0.0,2489.0,3895.0,1606.0,842.0,314.0,383.0,452.0,406.0,201.0,0.0,0.0,0.0,4570.0,5970.0,48.0,3411.0,586.0,1925.0,3710.0,956.0
洛阳,2023-12-01,369.0,4587.0,797.0,332.0,0.0,432.0,1311.0,2970.0,0.0,356.0,3066.0,4047.0,3329.0,0.0,2598.0,3368.0,2024.0,1195.0,368.0,273.0,535.0,229.0,208.0,0.0,0.0,0.0,4788.0,5958.0,52.0,3922.0,625.0,1654.0,3658.0,939.0
洛阳,2024-01-01,421.0,4403.0,870.0,253.0,0.0,745.0,1314.0,3161.0,0.0,556.0,3282.0,3975.0,3354.0,0.0,2591.0,3815.0,2000.0,913.0,249.0,368.0,658.0,346.0,227.0,0.0,0.0,0.0,4514.0,6563.0,90.0,3550.0,652.0,1732.0,4234.0,999.0
