city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
柳州,2023-03-01,491.0,2055.0,391.0,123.0,0.0,294.0,1538.0,2435.0,25.0,1313.0,1899.0,4090.0,39.0,2581.0,2515.0,1206.0,624.0,90.0,49.0,67.0,119.0,37.0,0.0,0.0,0.0,2709.0,4609.0,9.0,3572.0,461.0,1146.0,1585.0,563.0
柳州,2023-04-01,349.0,1825.0,339.0,138.0,0.0,237.0,1712.0,2127.0,11.0,1780.0,2061.0,2875.0,3.0,2456.0,2119.0,1160.0,633.0,52.0,70.0,83.0,85.0,66.0,0.0,0.0,0.0,2556.0,4131.0,40.0,3189.0,472.0,1111.0,1473.0,482.0
柳州,2023-05-01,479.0,1631.0,463.0,144.0,0.0,191.0,1319.0,2099.0,39.0,1457.0,1913.0,2917.0,2.0,2282.0,2029.0,992.0,622.0,77.0,66.0,117.0,74.0,65.0,0.0,0.0,0.0,2633.0,3670.0,23.0,3412.0,376.0,944.0,1389.0,205.0
柳州,2023-06-01,523.0,1885.0,423.0,119.0,0.0,198.0,1477.0,2406.0,37.0,1563.0,1887.0,3544.0,37.0,2656.0,2088.0,1244.0,657.0,99.0,64.0,68.0,55.0,63.0,0.0,0.0,0.0,2720.0,4305.0,6.0,3851.0,501.0,768.0,1635.0,276.0
柳州,2023-07-01,487.0,1565.0,422.0,66.0,0.0,168.0,1576.0,1848.0,26.0,2238.0,1740.0,2128.0,11.0,2401.0,1741.0,1089.0,574.0,71.0,31.0,117.0,54.0,43.0,0.0,0.0,0.0,1997.0,4121.0,14.0,2810.0,637.0,923.0,1475.0,287.0
柳州,2023-08-01,545.0,1912.0,470.0,152.0,0.0,152.0,1405.0,2014.0,80.0,1682.0,1788.0,3100.0,20.0,2587.0,1966.0,985.0,739.0,64.0,38.0,119.0,64.0,68.0,0.0,0.0,0.0,2310.0,4310.0,30.0,3233.0,615.0,964.0,1303.0,535.0
柳州,2023-09-01,481.0,1804.0,386.0,112.0,0.0,286.0,1904.0,1897.0,75.0,2562.0,1725.0,2508.0,39.0,2818.0,1800.0,1198.0,678.0,42.0,47.0,102.0,90.0,56.0,0.0,0.0,0.0,2286.0,4566.0,18.0,3570.0,598.0,787.0,1411.0,504.0
柳州,2023-10-01,378.0,1907.0,355.0,95.0,0.0,239.0,1360.0,2206.0,76.0,2285.0,1872.0,2307.0,10.0,2211.0,2172.0,1238.0,583.0,52.0,54.0,88.0,85.0,47.0,0.0,0.0,0.0,2298.0,4241.0,1.0,2921.0,684.0,901.0,1453.0,581.0
柳州,2023-11-01,530.0,1805.0,393.0,124.0,0.0,192.0,1756.0,2030.0,64.0,2960.0,1614.0,2192.0,24.0,2724.0,1944.0,1196.0,628.0,67.0,63.0,99.0,66.0,19.0,0.0,0.0,0.0,2351.0,4442.0,37.0,3800.0,527.0,736.0,1340.0,427.0
柳州,2023-12-01,447.0,1862.0,360.0,123.0,0.0,215.0,1569.0,1996.0,111.0,2381.0,1617.0,2463.0,12.0,2409.0,1770.0,1404.0,543.0,72.0,97.0,130.0,108.0,27.0,0.0,0.0,0.0,2144.0,4392.0,36.0,3058.0,744.0,838.0,1333.0,599.0
柳州,2024-01-01,493.0,1930.0,561.0,86.0,0.0,142.0,1324.0,2341.0,100.0,3505.0,1687.0,1585.0,4.0,2408.0,1868.0,1452.0,761.0,32.0,107.0,135.0,66.0,44.0,0.0,0.0,0.0,2428.0,4413.0,36.0,3302.0,811.0,761.0,1491.0,512.0
柳州,2024-02-01,435.0,2054.0,383.0,141.0,0.0,273.0,1307.0,2396.0,41.0,1995.0,1943.0,3010.0,20.0,2340.0,2202.0,1365.0,622.0,62.0,136.0,113.0,53.0,76.0,0.0,0.0,0.0,2677.0,4273.0,39.0,3333.0,679.0,1059.0,1623.0,295.0
柳州,2024-03-01,461.0,1714.0,464.0,94.0,0.0,108.0,1756.0,2404.0,38.0,1972.0,1888.0,3103.0,4.0,2615.0,2172.0,1116.0,716.0,103.0,80.0,80.0,77.0,38.0,0.0,0.0,0.0,2584.0,4397.0,20.0,3613.0,611.0,1111.0,1409.0,257.0
柳州,2024-04-01,524.0,2140.0,400.0,140.0,0.0,257.0,1291.0,1775.0,63.0,2537.0,1787.0,2140.0,29.0,2186.0,2228.0,1037.0,732.0,76.0,49.0,85.0,36.0,69.0,0.0,0.0,0.0,2307.0,4188.0,32.0,3005.0,404.0,1146.0,1367.0,605.0
柳州,2024-05-01,621.0,2009.0,447.0,119.0,0.0,244.0,1278.0,2040.0,65.0,2830.0,1838.0,2025.0,34.0,2402.0,2073.0,1218.0,670.0,65.0,72.0,103.0,68.0,53.0,0.0,0.0,0.0,2427.0,4294.0,37.0,3267.0,663.0,1060.0,1267.0,501.0
柳州,2024-06-01,527.0,2054.0,393.0,94.0,0.0,187.0,1247.0,2124.0,144.0,2138.0,1913.0,2431.0,24.0,2176.0,2233.0,1113.0,628.0,134.0,42.0,127.0,84.0,65.0,0.0,0.0,0.0,2422.0,4177.0,27.0,3017.0,478.0,1151.0,1197.0,783.0
柳州,2024-07-01,502.0,2140.0,329.0,90.0,0.0,257.0,1649.0,2322.0,141.0,2514.0,1798.0,2836.0,17.0,2625.0,2539.0,1214.0,524.0,166.0,44.0,32.0,48.0,80.0,0.0,0.0,0.0,2418.0,4862.0,9.0,3297.0,561.0,994.0,1661.0,776.0
柳州,2024-08-01,566.0,1884.0,607.0,77.0,0.0,274.0,1654.0,1895.0,179.0,3220.0,1843.0,1715.0,11.0,2714.0,1613.0,1376.0,871.0,119.0,41.0,113.0,61.0,38.0,0.0,0.0,0.0,2176.0,4757.0,24.0,3380.0,737.0,891.0,1461.0,488.0
柳州,2024-09-01,676.0,1990.0,463.0,52.0,0.0,268.0,1627.0,2262.0,148.0,2795.0,1755.0,2640.0,20.0,2976.0,2085.0,1353.0,576.0,100.0,48.0,87.0,27.0,66.0,0.0,0.0,0.0,2301.0,5032.0,5.0,3563.0,818.0,924.0,1451.0,582.0
桂林,2022-06-01,198.0,1269.0,190.0,72.0,0.0,232.0,343.0,2127.0,0.0,1141.0,1618.0,1672.0,0.0,729.0,1700.0,1229.0,547.0,3.0,32.0,53.0,93.0,45.0,0.0,0.0,0.0,2102.0,2329.0,0.0,1782.0,386.0,772.0,1193.0,298.0
桂林,2022-07-01,135.0,872.0,171.0,65.0,0.0,133.0,333.0,1102.0,0.0,785.0,1068.0,958.0,0.0,611.0,946.0,746.0,315.0,16.0,16.0,49.0,77.0,35.0,0.0,0.0,0.0,1258.0,1553.0,0.0,1172.0,238.0,469.0,750.0,182.0
桂林,2022-08-01,224.0,1155.0,328.0,46.0,0.0,207.0,311.0,1779.0,0.0,1311.0,1289.0,1450.0,0.0,648.0,1428.0,1208.0,587.0,32.0,7.0,57.0,73.0,10.0,0.0,0.0,0.0,1692.0,2358.0,0.0,1523.0,396.0,569.0,1291.0,271.0
桂林,2022-09-01,270.0,1012.0,383.0,75.0,0.0,173.0,323.0,1858.0,0.0,925.0,1359.0,1810.0,0.0,699.0,1423.0,1155.0,628.0,26.0,2.0,55.0,77.0,29.0,0.0,0.0,0.0,1848.0,2246.0,0.0,1685.0,393.0,680.0,1085.0,251.0
桂林,2022-10-01,257.0,1261.0,441.0,122.0,0.0,271.0,666.0,1922.0,42.0,1659.0,1592.0,1647.0,0.0,1082.0,1495.0,1464.0,606.0,37.0,38.0,82.0,90.0,46.0,0.0,0.0,0.0,2033.0,2907.0,0.0,1958.0,427.0,809.0,1349.0,397.0
桂林,2022-11-01,160.0,1262.0,373.0,102.0,0.0,366.0,680.0,1570.0,18.0,1819.0,1427.0,1249.0,0.0,1016.0,1417.0,1157.0,662.0,28.0,8.0,38.0,153.0,34.0,0.0,0.0,0.0,1852.0,2661.0,0.0,1813.0,443.0,669.0,1351.0,237.0
桂林,2022-12-01,252.0,1534.0,422.0,81.0,0.0,233.0,516.0,1778.0,24.0,1650.0,1633.0,1509.0,0.0,947.0,1219.0,1605.0,772.0,28.0,9.0,66.0,144.0,26.0,0.0,0.0,0.0,1947.0,2869.0,0.0,1885.0,498.0,697.0,1319.0,417.0
桂林,2023-01-01,161.0,1256.0,486.0,76.0,0.0,159.0,412.0,1906.0,29.0,697.0,1645.0,2085.0,0.0,721.0,1474.0,1290.0,697.0,34.0,36.0,70.0,122.0,12.0,0.0,0.0,0.0,2293.0,2163.0,0.0,1927.0,332.0,778.0,1059.0,360.0
桂林,2023-02-01,183.0,1037.0,344.0,91.0,0.0,353.0,353.0,2026.0,0.0,1492.0,1519.0,1376.0,0.0,676.0,1634.0,1366.0,484.0,14.0,8.0,67.0,84.0,54.0,0.0,0.0,0.0,2109.0,2278.0,0.0,1790.0,416.0,684.0,1192.0,305.0
桂林,2023-03-01,195.0,1362.0,329.0,113.0,0.0,220.0,298.0,1763.0,26.0,716.0,1298.0,2240.0,0.0,582.0,1628.0,1169.0,654.0,20.0,12.0,41.0,107.0,67.0,0.0,0.0,0.0,1924.0,2356.0,0.0,1695.0,396.0,627.0,1225.0,337.0
桂林,2023-04-01,298.0,1092.0,261.0,274.0,0.0,238.0,632.0,1748.0,200.0,902.0,1414.0,2027.0,0.0,1085.0,1404.0,1164.0,437.0,192.0,33.0,74.0,83.0,71.0,0.0,0.0,0.0,1660.0,2883.0,0.0,1786.0,438.0,608.0,1240.0,471.0
桂林,2023-05-01,210.0,1334.0,276.0,85.0,0.0,183.0,590.0,1236.0,13.0,1109.0,1345.0,1447.0,0.0,944.0,1042.0,1128.0,566.0,6.0,32.0,30.0,116.0,50.0,0.0,0.0,0.0,1608.0,2306.0,0.0,1726.0,237.0,550.0,1050.0,351.0
桂林,2023-06-01,251.0,1383.0,321.0,68.0,0.0,187.0,534.0,1909.0,16.0,1429.0,1528.0,1680.0,0.0,935.0,1545.0,1369.0,583.0,1.0,8.0,66.0,97.0,49.0,0.0,0.0,0.0,2047.0,2606.0,0.0,1991.0,452.0,720.0,1161.0,329.0
桂林,2023-07-01,123.0,1076.0,343.0,52.0,0.0,280.0,677.0,1759.0,26.0,996.0,1515.0,1773.0,0.0,905.0,1444.0,1219.0,552.0,19.0,8.0,54.0,89.0,20.0,0.0,0.0,0.0,1921.0,2389.0,0.0,1821.0,313.0,666.0,1176.0,334.0
桂林,2023-08-01,183.0,1246.0,246.0,32.0,0.0,267.0,341.0,1863.0,39.0,1375.0,1342.0,1422.0,0.0,681.0,1460.0,1261.0,578.0,6.0,36.0,31.0,103.0,22.0,0.0,0.0,0.0,1798.0,2380.0,0.0,1623.0,453.0,574.0,1229.0,299.0
桂林,2023-09-01,165.0,1354.0,333.0,88.0,0.0,223.0,560.0,1622.0,35.0,1351.0,1448.0,1511.0,0.0,927.0,1462.0,1055.0,681.0,16.0,33.0,52.0,51.0,68.0,0.0,0.0,0.0,1825.0,2520.0,0.0,1804.0,267.0,580.0,1468.0,226.0
桂林,2023-10-01,238.0,1282.0,237.0,69.0,0.0,266.0,674.0,1747.0,57.0,1816.0,1363.0,1277.0,0.0,1059.0,1397.0,1349.0,510.0,21.0,40.0,40.0,75.0,22.0,0.0,0.0,0.0,1585.0,2928.0,0.0,1902.0,570.0,422.0,1224.0,395.0
桂林,2023-11-01,286.0,1429.0,236.0,81.0,0.0,244.0,285.0,1782.0,37.0,756.0,1631.0,1919.0,0.0,707.0,1582.0,1162.0,594.0,15.0,51.0,77.0,108.0,47.0,0.0,0.0,0.0,2041.0,2302.0,0.0,1693.0,413.0,785.0,1085.0,367.0
桂林,2023-12-01,129.0,1478.0,401.0,101.0,0.0,306.0,573.0,2071.0,56.0,1491.0,1680.0,1832.0,0.0,868.0,1778.0,1363.0,696.0,34.0,63.0,112.0,110.0,35.0,0.0,0.0,0.0,2383.0,2676.0,0.0,2215.0,493.0,765.0,1185.0,401.0
桂林,2024-01-01,240.0,1394.0,363.0,78.0,0.0,200.0,325.0,1948.0,104.0,1504.0,1421.0,1519.0,0.0,737.0,1475.0,1408.0,637.0,18.0,88.0,54.0,80.0,51.0,0.0,0.0,0.0,1954.0,2594.0,0.0,1756.0,398.0,651.0,1226.0,517.0
桂林,2024-02-01,240.0,1318.0,320.0,113.0,0.0,317.0,404.0,1666.0,35.0,1423.0,1637.0,1283.0,0.0,807.0,1505.0,1242.0,542.0,33.0,39.0,53.0,104.0,53.0,0.0,0.0,0.0,1854.0,2524.0,0.0,1671.0,468.0,605.0,1308.0,326.0
桂林,2024-03-01,222.0,1400.0,253.0,74.0,0.0,248.0,393.0,1708.0,26.0,1319.0,1430.0,1523.0,0.0,789.0,1447.0,1163.0,624.0,57.0,38.0,49.0,90.0,41.0,0.0,0.0,0.0,1730.0,2568.0,0.0,1414.0,465.0,752.0,1234.0,433.0
桂林,2024-04-01,252.0,1467.0,446.0,77.0,0.0,286.0,682.0,1712.0,64.0,1100.0,1628.0,2130.0,0.0,1075.0,1422.0,1366.0,764.0,48.0,16.0,97.0,90.0,44.0,0.0,0.0,0.0,1929.0,2993.0,0.0,1870.0,461.0,827.0,1305.0,459.0
桂林,2024-05-01,218.0,1433.0,221.0,34.0,0.0,220.0,623.0,1853.0,45.0,2166.0,1342.0,1049.0,0.0,978.0,1743.0,1200.0,467.0,34.0,26.0,71.0,57.0,26.0,0.0,0.0,0.0,1897.0,2705.0,0.0,2090.0,366.0,542.0,1211.0,393.0
桂林,2024-06-01,206.0,1364.0,396.0,84.0,0.0,159.0,328.0,1804.0,73.0,1092.0,1608.0,1568.0,0.0,738.0,1414.0,1263.0,640.0,56.0,25.0,50.0,96.0,59.0,0.0,0.0,0.0,1949.0,2392.0,0.0,1697.0,356.0,643.0,1253.0,392.0
桂林,2024-07-01,197.0,1425.0,294.0,71.0,0.0,316.0,446.0,1597.0,128.0,1074.0,1591.0,1553.0,0.0,796.0,1174.0,1485.0,587.0,56.0,17.0,58.0,73.0,100.0,0.0,0.0,0.0,1688.0,2658.0,0.0,1444.0,318.0,726.0,1437.0,421.0
桂林,2024-08-01,271.0,1387.0,417.0,91.0,0.0,141.0,416.0,1793.0,86.0,1866.0,1581.0,983.0,0.0,874.0,1340.0,1328.0,730.0,53.0,3.0,67.0,69.0,52.0,0.0,0.0,0.0,1967.0,2549.0,0.0,1692.0,329.0,791.0,1230.0,474.0
桂林,2024-09-01,276.0,1094.0,354.0,83.0,0.0,246.0,655.0,2070.0,100.0,1293.0,1548.0,1837.0,0.0,1049.0,1642.0,1263.0,547.0,59.0,32.0,79.0,41.0,66.0,0.0,0.0,0.0,1899.0,2879.0,0.0,1970.0,463.0,687.0,1284.0,374.0
梧州,2022-06-01,55.0,223.0,54.0,0.0,0.0,51.0,41.0,391.0,0.0,146.0,472.0,197.0,0.0,174.0,296.0,239.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,248.0,0.0,392.0,7.0,287.0,129.0,0.0
梧州,2022-07-01,40.0,171.0,60.0,0.0,0.0,35.0,115.0,291.0,0.0,332.0,287.0,93.0,0.0,208.0,229.0,187.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,330.0,0.0,395.0,16.0,160.0,141.0,0.0
梧州,2022-08-01,74.0,230.0,95.0,0.0,0.0,30.0,165.0,494.0,0.0,369.0,590.0,129.0,0.0,282.0,352.0,294.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,414.0,0.0,562.0,35.0,358.0,133.0,0.0
梧州,2022-09-01,60.0,236.0,33.0,0.0,0.0,23.0,33.0,429.0,0.0,137.0,464.0,213.0,0.0,139.0,356.0,258.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,282.0,0.0,375.0,27.0,277.0,135.0,0.0
梧州,2022-10-01,47.0,229.0,100.0,0.0,0.0,56.0,27.0,524.0,0.0,282.0,573.0,128.0,0.0,136.0,370.0,307.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,283.0,0.0,478.0,7.0,334.0,164.0,0.0
梧州,2022-11-01,37.0,245.0,37.0,0.0,0.0,55.0,235.0,467.0,0.0,395.0,384.0,297.0,0.0,334.0,407.0,257.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,499.0,0.0,640.0,38.0,211.0,187.0,0.0
梧州,2022-12-01,60.0,175.0,60.0,0.0,0.0,28.0,25.0,494.0,18.0,119.0,464.0,241.0,0.0,133.0,289.0,348.0,54.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,602.0,240.0,0.0,477.0,22.0,229.0,96.0,18.0
梧州,2023-01-01,33.0,160.0,63.0,0.0,0.0,39.0,266.0,521.0,0.0,500.0,504.0,78.0,0.0,356.0,320.0,314.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,415.0,0.0,724.0,1.0,257.0,100.0,0.0
梧州,2023-02-01,47.0,257.0,60.0,0.0,0.0,23.0,40.0,491.0,0.0,251.0,501.0,166.0,0.0,159.0,275.0,380.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,289.0,0.0,463.0,3.0,273.0,179.0,0.0
梧州,2023-03-01,74.0,156.0,77.0,0.0,0.0,8.0,160.0,323.0,0.0,328.0,344.0,126.0,0.0,265.0,229.0,187.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,311.0,0.0,556.0,3.0,190.0,49.0,0.0
梧州,2023-04-01,55.0,176.0,89.0,0.0,0.0,48.0,51.0,555.0,11.0,363.0,487.0,113.0,0.0,182.0,396.0,290.0,95.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,646.0,328.0,0.0,492.0,23.0,283.0,165.0,11.0
梧州,2023-05-01,86.0,250.0,47.0,0.0,0.0,34.0,237.0,444.0,0.0,540.0,474.0,84.0,0.0,400.0,306.0,295.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,487.0,0.0,733.0,32.0,216.0,117.0,0.0
梧州,2023-06-01,92.0,207.0,70.0,0.0,0.0,51.0,260.0,502.0,0.0,599.0,487.0,96.0,0.0,439.0,353.0,299.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,558.0,0.0,753.0,40.0,232.0,157.0,0.0
梧州,2023-07-01,46.0,250.0,80.0,0.0,0.0,55.0,62.0,346.0,0.0,208.0,467.0,164.0,0.0,180.0,285.0,241.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,290.0,0.0,401.0,26.0,283.0,129.0,0.0
梧州,2023-08-01,60.0,273.0,68.0,0.0,0.0,23.0,49.0,460.0,20.0,170.0,485.0,258.0,0.0,162.0,362.0,299.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,363.0,0.0,421.0,40.0,282.0,170.0,20.0
梧州,2023-09-01,22.0,200.0,65.0,0.0,0.0,55.0,89.0,452.0,11.0,83.0,534.0,255.0,0.0,200.0,309.0,266.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,275.0,0.0,415.0,16.0,327.0,114.0,11.0
梧州,2023-10-01,22.0,189.0,55.0,0.0,0.0,45.0,233.0,618.0,0.0,205.0,562.0,395.0,0.0,302.0,474.0,315.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,490.0,0.0,598.0,32.0,343.0,189.0,0.0
梧州,2023-11-01,63.0,161.0,54.0,0.0,0.0,22.0,200.0,511.0,0.0,447.0,470.0,94.0,0.0,303.0,363.0,288.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,399.0,0.0,619.0,22.0,274.0,96.0,0.0
梧州,2023-12-01,65.0,256.0,19.0,0.0,0.0,46.0,287.0,482.0,0.0,138.0,413.0,604.0,0.0,421.0,358.0,336.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,548.0,0.0,740.0,39.0,241.0,135.0,0.0
梧州,2024-01-01,55.0,330.0,73.0,0.0,0.0,33.0,304.0,459.0,11.0,131.0,518.0,594.0,0.0,398.0,389.0,326.0,130.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,674.0,580.0,0.0,765.0,28.0,299.0,151.0,11.0
梧州,2024-02-01,73.0,264.0,73.0,0.0,0.0,16.0,228.0,482.0,0.0,281.0,467.0,388.0,0.0,384.0,346.0,301.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,538.0,0.0,698.0,23.0,236.0,179.0,0.0
梧州,2024-03-01,31.0,225.0,92.0,0.0,0.0,49.0,105.0,302.0,0.0,93.0,405.0,306.0,0.0,198.0,232.0,226.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,304.0,0.0,415.0,7.0,256.0,126.0,0.0
梧州,2024-04-01,42.0,198.0,76.0,0.0,0.0,37.0,319.0,358.0,0.0,114.0,460.0,456.0,0.0,395.0,322.0,226.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,521.0,0.0,594.0,15.0,300.0,121.0,0.0
梧州,2024-05-01,60.0,253.0,82.0,0.0,0.0,39.0,110.0,353.0,0.0,274.0,427.0,196.0,0.0,240.0,200.0,308.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,333.0,0.0,546.0,13.0,212.0,126.0,0.0
梧州,2024-06-01,61.0,189.0,54.0,0.0,0.0,20.0,278.0,414.0,0.0,218.0,459.0,339.0,0.0,356.0,297.0,255.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,488.0,0.0,601.0,7.0,269.0,139.0,0.0
梧州,2024-07-01,65.0,211.0,38.0,0.0,0.0,52.0,114.0,546.0,0.0,201.0,497.0,328.0,0.0,237.0,396.0,319.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,350.0,0.0,626.0,31.0,263.0,106.0,0.0
梧州,2024-08-01,53.0,287.0,115.0,0.0,0.0,42.0,382.0,491.0,0.0,171.0,577.0,622.0,0.0,517.0,347.0,321.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,662.0,0.0,820.0,22.0,350.0,178.0,0.0
梧州,2024-09-01,50.0,176.0,104.0,0.0,0.0,63.0,213.0,413.0,0.0,109.0,514.0,396.0,0.0,323.0,376.0,167.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,391.0,0.0,540.0,10.0,363.0,106.0,0.0
河池,2022-06-01,98.0,235.0,4.0,0.0,0.0,0.0,200.0,376.0,0.0,377.0,235.0,301.0,0.0,341.0,436.0,53.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,486.0,0.0,591.0,17.0,119.0,151.0,35.0
河池,2022-07-01,62.0,175.0,15.0,0.0,0.0,0.0,207.0,201.0,0.0,109.0,161.0,390.0,0.0,332.0,240.0,34.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,441.0,0.0,408.0,25.0,85.0,126.0,16.0
河池,2022-08-01,169.0,205.0,22.0,0.0,0.0,0.0,377.0,309.0,0.0,609.0,191.0,282.0,0.0,587.0,376.0,52.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,736.0,0.0,719.0,46.0,114.0,164.0,39.0
河池,2022-09-01,77.0,189.0,24.0,0.0,0.0,0.0,401.0,358.0,0.0,420.0,292.0,337.0,0.0,519.0,400.0,48.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,662.0,0.0,626.0,34.0,202.0,186.0,1.0
河池,2022-10-01,135.0,228.0,18.0,0.0,0.0,0.0,226.0,320.0,0.0,413.0,250.0,264.0,0.0,414.0,373.0,66.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,564.0,0.0,530.0,40.0,173.0,158.0,26.0
河池,2022-11-01,163.0,222.0,21.0,0.0,0.0,0.0,342.0,340.0,0.0,639.0,325.0,124.0,0.0,586.0,353.0,61.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,708.0,0.0,661.0,23.0,197.0,195.0,12.0
河池,2022-12-01,83.0,185.0,33.0,0.0,0.0,0.0,548.0,298.0,0.0,681.0,259.0,207.0,0.0,669.0,355.0,22.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,815.0,0.0,737.0,35.0,214.0,140.0,21.0
河池,2023-01-01,96.0,193.0,32.0,0.0,0.0,0.0,438.0,391.0,0.0,114.0,320.0,716.0,0.0,584.0,388.0,42.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,693.0,0.0,791.0,38.0,209.0,110.0,2.0
河池,2023-02-01,149.0,266.0,31.0,0.0,0.0,0.0,286.0,289.0,0.0,474.0,281.0,266.0,0.0,515.0,355.0,61.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,661.0,0.0,615.0,57.0,166.0,163.0,20.0
河池,2023-03-01,137.0,273.0,34.0,0.0,0.0,0.0,411.0,299.0,0.0,549.0,348.0,257.0,0.0,612.0,393.0,55.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,779.0,0.0,677.0,25.0,232.0,181.0,39.0
河池,2023-04-01,186.0,292.0,4.0,0.0,0.0,0.0,627.0,351.0,0.0,552.0,243.0,665.0,0.0,897.0,419.0,43.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,1063.0,0.0,1028.0,58.0,174.0,160.0,40.0
河池,2023-05-01,52.0,227.0,12.0,0.0,0.0,0.0,332.0,375.0,0.0,481.0,266.0,251.0,0.0,461.0,414.0,44.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,599.0,0.0,564.0,44.0,182.0,187.0,21.0
河池,2023-06-01,75.0,226.0,23.0,0.0,0.0,0.0,329.0,265.0,0.0,189.0,226.0,503.0,0.0,492.0,280.0,74.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,605.0,0.0,611.0,8.0,128.0,168.0,3.0
河池,2023-07-01,156.0,250.0,20.0,0.0,0.0,0.0,478.0,383.0,0.0,738.0,293.0,256.0,0.0,724.0,421.0,69.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,873.0,0.0,892.0,43.0,165.0,172.0,15.0
河池,2023-08-01,205.0,201.0,38.0,0.0,0.0,0.0,636.0,376.0,0.0,830.0,306.0,320.0,0.0,865.0,438.0,71.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,1048.0,0.0,990.0,43.0,214.0,169.0,40.0
河池,2023-09-01,105.0,257.0,40.0,0.0,0.0,0.0,297.0,270.0,0.0,239.0,255.0,475.0,0.0,503.0,293.0,47.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,651.0,0.0,540.0,72.0,141.0,183.0,33.0
河池,2023-10-01,189.0,183.0,15.0,0.0,0.0,0.0,433.0,360.0,0.0,566.0,241.0,373.0,0.0,688.0,370.0,72.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,801.0,0.0,849.0,54.0,135.0,139.0,3.0
