city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
莆田,2023-09-01,18.0,827.0,226.0,202.0,0.0,6.0,371.0,736.0,0.0,661.0,1134.0,591.0,0.0,447.0,581.0,637.0,215.0,26.0,77.0,60.0,158.0,185.0,0.0,0.0,0.0,1437.0,936.0,13.0,1042.0,22.0,831.0,442.0,49.0
莆田,2023-10-01,30.0,744.0,222.0,156.0,0.0,15.0,201.0,687.0,23.0,444.0,918.0,670.0,0.0,284.0,661.0,431.0,213.0,34.0,115.0,106.0,69.0,142.0,0.0,0.0,0.0,1202.0,846.0,7.0,770.0,11.0,674.0,474.0,126.0
莆田,2023-11-01,20.0,947.0,374.0,205.0,0.0,14.0,212.0,848.0,71.0,633.0,1443.0,473.0,0.0,302.0,777.0,463.0,366.0,58.0,164.0,115.0,226.0,149.0,0.0,0.0,0.0,1756.0,852.0,12.0,981.0,7.0,1032.0,433.0,167.0
莆田,2023-12-01,34.0,863.0,324.0,116.0,0.0,29.0,376.0,741.0,56.0,619.0,1245.0,563.0,0.0,478.0,666.0,489.0,250.0,36.0,134.0,182.0,151.0,97.0,0.0,0.0,0.0,1477.0,989.0,17.0,1040.0,17.0,866.0,483.0,77.0
莆田,2024-01-01,2.0,919.0,282.0,147.0,0.0,23.0,72.0,692.0,80.0,521.0,955.0,581.0,0.0,129.0,619.0,538.0,290.0,60.0,168.0,98.0,142.0,93.0,0.0,0.0,0.0,1365.0,770.0,2.0,753.0,15.0,719.0,493.0,157.0
莆田,2024-02-01,16.0,866.0,305.0,185.0,0.0,26.0,388.0,730.0,48.0,618.0,1184.0,666.0,0.0,428.0,637.0,512.0,392.0,44.0,89.0,88.0,141.0,185.0,0.0,0.0,0.0,1472.0,1020.0,24.0,1142.0,22.0,767.0,443.0,142.0
莆田,2024-03-01,23.0,911.0,360.0,132.0,0.0,17.0,262.0,682.0,62.0,689.0,1119.0,517.0,0.0,297.0,559.0,519.0,402.0,92.0,80.0,128.0,163.0,147.0,0.0,0.0,0.0,1456.0,892.0,39.0,1016.0,38.0,763.0,450.0,120.0
莆田,2024-04-01,33.0,960.0,363.0,138.0,0.0,7.0,217.0,766.0,41.0,769.0,1235.0,439.0,0.0,317.0,685.0,524.0,371.0,50.0,92.0,110.0,167.0,168.0,0.0,0.0,0.0,1561.0,893.0,30.0,888.0,38.0,970.0,521.0,67.0
莆田,2024-05-01,39.0,949.0,378.0,107.0,0.0,39.0,451.0,672.0,62.0,607.0,1097.0,869.0,0.0,544.0,602.0,576.0,351.0,69.0,94.0,121.0,159.0,119.0,0.0,0.0,0.0,1401.0,1220.0,14.0,1087.0,8.0,814.0,602.0,124.0
莆田,2024-06-01,26.0,1001.0,271.0,216.0,0.0,10.0,354.0,703.0,105.0,321.0,1232.0,923.0,0.0,413.0,630.0,497.0,383.0,98.0,77.0,52.0,202.0,229.0,0.0,0.0,0.0,1454.0,1114.0,13.0,928.0,22.0,901.0,572.0,158.0
莆田,2024-07-01,37.0,814.0,392.0,121.0,0.0,17.0,421.0,661.0,112.0,473.0,1048.0,830.0,0.0,474.0,634.0,477.0,307.0,106.0,97.0,137.0,63.0,168.0,0.0,0.0,0.0,1306.0,1119.0,38.0,1066.0,7.0,708.0,508.0,174.0
莆田,2024-08-01,39.0,924.0,315.0,72.0,0.0,6.0,132.0,707.0,73.0,327.0,991.0,804.0,0.0,214.0,657.0,498.0,333.0,60.0,93.0,129.0,115.0,96.0,0.0,0.0,0.0,1328.0,834.0,33.0,822.0,27.0,733.0,481.0,132.0
莆田,2024-09-01,39.0,887.0,300.0,211.0,0.0,4.0,246.0,652.0,94.0,353.0,1144.0,748.0,0.0,348.0,509.0,516.0,370.0,77.0,92.0,97.0,93.0,237.0,0.0,0.0,0.0,1369.0,935.0,35.0,943.0,12.0,768.0,445.0,171.0
龙岩,2022-06-01,0.0,304.0,112.0,45.0,0.0,49.0,77.0,742.0,17.0,190.0,847.0,275.0,0.0,138.0,692.0,191.0,168.0,12.0,22.0,14.0,48.0,44.0,0.0,0.0,0.0,964.0,324.0,41.0,294.0,24.0,782.0,154.0,75.0
龙岩,2022-07-01,0.0,322.0,142.0,59.0,0.0,53.0,82.0,323.0,0.0,108.0,593.0,280.0,0.0,133.0,325.0,212.0,167.0,11.0,13.0,57.0,34.0,29.0,0.0,0.0,0.0,658.0,294.0,29.0,310.0,23.0,446.0,147.0,55.0
龙岩,2022-08-01,0.0,389.0,144.0,75.0,0.0,74.0,149.0,451.0,0.0,231.0,745.0,306.0,0.0,193.0,461.0,231.0,185.0,34.0,31.0,68.0,19.0,60.0,0.0,0.0,0.0,799.0,416.0,67.0,369.0,38.0,625.0,192.0,58.0
龙岩,2022-09-01,0.0,373.0,127.0,73.0,0.0,51.0,167.0,366.0,16.0,230.0,514.0,397.0,0.0,216.0,359.0,213.0,136.0,35.0,14.0,55.0,67.0,62.0,0.0,0.0,0.0,652.0,450.0,55.0,413.0,39.0,433.0,201.0,71.0
龙岩,2022-10-01,0.0,364.0,157.0,79.0,0.0,34.0,125.0,439.0,0.0,314.0,631.0,253.0,0.0,134.0,458.0,229.0,202.0,17.0,8.0,66.0,23.0,61.0,0.0,0.0,0.0,772.0,357.0,69.0,379.0,56.0,555.0,155.0,53.0
龙岩,2022-11-01,0.0,235.0,123.0,65.0,0.0,67.0,145.0,573.0,14.0,297.0,570.0,327.0,0.0,199.0,482.0,252.0,119.0,9.0,12.0,66.0,38.0,31.0,0.0,0.0,0.0,733.0,443.0,32.0,457.0,57.0,460.0,190.0,44.0
龙岩,2022-12-01,0.0,392.0,161.0,37.0,0.0,74.0,170.0,466.0,0.0,475.0,703.0,122.0,0.0,264.0,446.0,264.0,178.0,28.0,26.0,52.0,3.0,39.0,0.0,0.0,0.0,831.0,460.0,9.0,492.0,22.0,512.0,222.0,52.0
龙岩,2023-01-01,0.0,367.0,180.0,62.0,0.0,85.0,123.0,666.0,0.0,182.0,935.0,366.0,0.0,202.0,598.0,287.0,212.0,7.0,8.0,80.0,62.0,27.0,0.0,0.0,0.0,1101.0,363.0,19.0,456.0,19.0,780.0,153.0,75.0
龙岩,2023-02-01,0.0,340.0,194.0,73.0,0.0,101.0,79.0,370.0,11.0,249.0,659.0,238.0,0.0,173.0,372.0,215.0,199.0,1.0,26.0,75.0,57.0,39.0,0.0,0.0,0.0,760.0,379.0,18.0,376.0,2.0,505.0,216.0,58.0
龙岩,2023-03-01,0.0,425.0,149.0,51.0,0.0,78.0,81.0,738.0,11.0,356.0,930.0,225.0,0.0,163.0,741.0,242.0,244.0,3.0,34.0,53.0,4.0,38.0,0.0,0.0,0.0,1076.0,426.0,20.0,458.0,70.0,724.0,189.0,81.0
龙岩,2023-04-01,0.0,403.0,196.0,50.0,0.0,73.0,125.0,478.0,24.0,133.0,702.0,466.0,0.0,204.0,486.0,240.0,217.0,14.0,21.0,75.0,31.0,37.0,0.0,0.0,0.0,866.0,432.0,27.0,465.0,19.0,556.0,193.0,92.0
龙岩,2023-05-01,0.0,467.0,110.0,58.0,0.0,91.0,137.0,650.0,11.0,269.0,771.0,462.0,0.0,234.0,639.0,291.0,155.0,7.0,23.0,79.0,31.0,54.0,0.0,0.0,0.0,883.0,554.0,76.0,416.0,65.0,697.0,250.0,85.0
龙岩,2023-06-01,0.0,411.0,85.0,108.0,0.0,43.0,134.0,605.0,48.0,242.0,749.0,347.0,0.0,170.0,583.0,218.0,123.0,11.0,29.0,123.0,62.0,67.0,0.0,0.0,0.0,873.0,450.0,63.0,390.0,65.0,665.0,189.0,77.0
龙岩,2023-07-01,0.0,480.0,140.0,50.0,0.0,82.0,81.0,425.0,48.0,281.0,741.0,188.0,0.0,137.0,418.0,315.0,127.0,11.0,40.0,115.0,64.0,31.0,0.0,0.0,0.0,830.0,406.0,22.0,347.0,41.0,564.0,189.0,117.0
龙岩,2023-08-01,0.0,414.0,105.0,97.0,0.0,44.0,82.0,588.0,63.0,160.0,789.0,318.0,0.0,131.0,614.0,208.0,171.0,26.0,5.0,56.0,50.0,69.0,0.0,0.0,0.0,838.0,434.0,58.0,280.0,33.0,695.0,206.0,116.0
龙岩,2023-09-01,0.0,372.0,116.0,50.0,0.0,53.0,117.0,513.0,60.0,163.0,549.0,449.0,0.0,187.0,470.0,184.0,175.0,22.0,1.0,92.0,45.0,45.0,0.0,0.0,0.0,720.0,459.0,42.0,399.0,58.0,473.0,158.0,133.0
龙岩,2023-10-01,0.0,433.0,75.0,61.0,0.0,28.0,128.0,708.0,66.0,343.0,775.0,249.0,0.0,163.0,674.0,241.0,123.0,23.0,18.0,75.0,56.0,60.0,0.0,0.0,0.0,865.0,532.0,36.0,379.0,59.0,647.0,210.0,138.0
龙岩,2023-11-01,0.0,449.0,129.0,72.0,0.0,53.0,143.0,411.0,86.0,237.0,543.0,391.0,0.0,209.0,422.0,155.0,168.0,16.0,49.0,123.0,63.0,52.0,0.0,0.0,0.0,725.0,461.0,71.0,465.0,39.0,473.0,166.0,114.0
龙岩,2023-12-01,0.0,489.0,98.0,76.0,0.0,67.0,92.0,603.0,75.0,281.0,784.0,285.0,0.0,144.0,617.0,252.0,183.0,31.0,34.0,88.0,48.0,28.0,0.0,0.0,0.0,875.0,509.0,41.0,343.0,40.0,672.0,190.0,180.0
龙岩,2024-01-01,0.0,464.0,127.0,103.0,0.0,29.0,85.0,635.0,83.0,208.0,719.0,433.0,0.0,104.0,619.0,265.0,161.0,24.0,56.0,98.0,59.0,57.0,0.0,0.0,0.0,878.0,501.0,64.0,380.0,32.0,618.0,241.0,172.0
龙岩,2024-02-01,0.0,435.0,210.0,69.0,0.0,33.0,111.0,767.0,26.0,400.0,980.0,219.0,0.0,167.0,698.0,305.0,240.0,9.0,41.0,49.0,71.0,45.0,0.0,0.0,0.0,1094.0,510.0,21.0,426.0,57.0,819.0,232.0,91.0
龙岩,2024-03-01,0.0,389.0,187.0,69.0,0.0,104.0,167.0,800.0,34.0,356.0,946.0,380.0,0.0,256.0,798.0,226.0,202.0,59.0,31.0,89.0,36.0,19.0,0.0,0.0,0.0,1102.0,570.0,44.0,524.0,58.0,793.0,207.0,134.0
龙岩,2024-04-01,0.0,489.0,171.0,61.0,0.0,68.0,156.0,801.0,65.0,367.0,1032.0,282.0,0.0,221.0,794.0,275.0,180.0,32.0,48.0,92.0,69.0,35.0,0.0,0.0,0.0,1193.0,531.0,22.0,500.0,50.0,888.0,159.0,149.0
龙岩,2024-05-01,0.0,426.0,121.0,12.0,0.0,112.0,105.0,740.0,56.0,193.0,948.0,319.0,0.0,202.0,750.0,255.0,136.0,43.0,27.0,31.0,39.0,33.0,0.0,0.0,0.0,1049.0,444.0,23.0,365.0,34.0,799.0,207.0,111.0
龙岩,2024-06-01,0.0,476.0,130.0,58.0,0.0,67.0,56.0,360.0,62.0,252.0,575.0,258.0,0.0,116.0,363.0,218.0,202.0,69.0,14.0,46.0,54.0,65.0,0.0,0.0,0.0,725.0,386.0,36.0,328.0,31.0,507.0,157.0,124.0
龙岩,2024-07-01,0.0,421.0,155.0,71.0,0.0,38.0,79.0,680.0,90.0,201.0,891.0,262.0,0.0,133.0,646.0,259.0,137.0,65.0,14.0,70.0,56.0,64.0,0.0,0.0,0.0,1025.0,381.0,38.0,379.0,38.0,767.0,107.0,153.0
龙岩,2024-08-01,0.0,362.0,147.0,64.0,0.0,63.0,127.0,651.0,70.0,432.0,762.0,150.0,0.0,168.0,602.0,286.0,149.0,48.0,3.0,53.0,61.0,44.0,0.0,0.0,0.0,917.0,484.0,13.0,428.0,52.0,632.0,186.0,116.0
龙岩,2024-09-01,0.0,384.0,174.0,80.0,0.0,54.0,136.0,461.0,67.0,271.0,645.0,306.0,0.0,194.0,482.0,190.0,196.0,38.0,29.0,59.0,38.0,63.0,0.0,0.0,0.0,787.0,456.0,46.0,386.0,18.0,554.0,193.0,138.0
