city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
大庆,2024-03-01,96.0,1657.0,344.0,191.0,0.0,8.0,0.0,1202.0,101.0,1046.0,1498.0,853.0,0.0,179.0,1514.0,378.0,613.0,160.0,318.0,245.0,66.0,25.0,0.0,0.0,0.0,2296.0,1051.0,151.0,1608.0,86.0,839.0,864.0,101.0
大庆,2024-04-01,104.0,2006.0,414.0,99.0,0.0,42.0,0.0,1397.0,84.0,538.0,2206.0,1234.0,0.0,180.0,1747.0,575.0,688.0,299.0,336.0,143.0,53.0,41.0,0.0,0.0,0.0,2821.0,1174.0,67.0,2052.0,69.0,836.0,1021.0,84.0
大庆,2024-05-01,87.0,1960.0,474.0,183.0,0.0,42.0,0.0,1084.0,122.0,651.0,1959.0,1098.0,0.0,253.0,1381.0,507.0,804.0,290.0,256.0,203.0,75.0,61.0,0.0,0.0,0.0,2504.0,1188.0,138.0,1731.0,49.0,911.0,1017.0,122.0
大庆,2024-06-01,110.0,2077.0,346.0,102.0,0.0,66.0,0.0,1231.0,132.0,594.0,2141.0,1065.0,0.0,297.0,1537.0,542.0,727.0,343.0,213.0,134.0,97.0,42.0,0.0,0.0,0.0,2580.0,1284.0,68.0,1963.0,48.0,685.0,1122.0,114.0
大庆,2024-07-01,50.0,1942.0,461.0,76.0,0.0,16.0,0.0,1252.0,234.0,889.0,1889.0,785.0,0.0,168.0,1622.0,345.0,677.0,374.0,290.0,179.0,98.0,44.0,0.0,0.0,0.0,2609.0,1143.0,45.0,1801.0,22.0,853.0,887.0,234.0
大庆,2024-08-01,75.0,2091.0,241.0,157.0,0.0,34.0,0.0,1020.0,197.0,804.0,1765.0,852.0,0.0,202.0,1346.0,446.0,796.0,361.0,202.0,206.0,53.0,6.0,0.0,0.0,0.0,2337.0,1153.0,128.0,1776.0,35.0,689.0,921.0,197.0
大庆,2024-09-01,99.0,1785.0,443.0,107.0,0.0,54.0,0.0,1273.0,290.0,915.0,1893.0,663.0,0.0,288.0,1454.0,499.0,571.0,410.0,264.0,100.0,112.0,63.0,0.0,0.0,0.0,2517.0,1187.0,57.0,1771.0,24.0,803.0,893.0,270.0
牡丹江,2022-06-01,64.0,567.0,27.0,21.0,0.0,28.0,0.0,308.0,0.0,201.0,431.0,383.0,0.0,112.0,472.0,132.0,172.0,37.0,37.0,32.0,0.0,21.0,0.0,0.0,0.0,822.0,193.0,0.0,668.0,49.0,186.0,112.0,0.0
牡丹江,2022-07-01,25.0,404.0,32.0,11.0,0.0,12.0,0.0,182.0,0.0,74.0,294.0,298.0,0.0,84.0,243.0,132.0,126.0,44.0,15.0,11.0,0.0,11.0,0.0,0.0,0.0,493.0,173.0,0.0,400.0,24.0,107.0,135.0,0.0
牡丹江,2022-08-01,28.0,789.0,58.0,15.0,0.0,7.0,0.0,414.0,0.0,481.0,501.0,329.0,0.0,103.0,577.0,295.0,253.0,30.0,36.0,2.0,0.0,15.0,0.0,0.0,0.0,1018.0,293.0,0.0,856.0,46.0,188.0,221.0,0.0
牡丹江,2022-09-01,58.0,660.0,36.0,2.0,0.0,22.0,0.0,250.0,0.0,236.0,430.0,362.0,0.0,97.0,386.0,219.0,275.0,20.0,7.0,22.0,0.0,2.0,0.0,0.0,0.0,740.0,288.0,0.0,655.0,70.0,121.0,182.0,0.0
牡丹江,2022-10-01,45.0,539.0,44.0,33.0,0.0,9.0,0.0,374.0,0.0,207.0,408.0,429.0,0.0,104.0,481.0,242.0,126.0,39.0,8.0,11.0,0.0,33.0,0.0,0.0,0.0,836.0,208.0,0.0,722.0,33.0,148.0,141.0,0.0
牡丹江,2022-11-01,30.0,653.0,28.0,9.0,0.0,36.0,0.0,427.0,0.0,330.0,524.0,329.0,0.0,109.0,490.0,270.0,218.0,34.0,32.0,21.0,0.0,9.0,0.0,0.0,0.0,934.0,249.0,0.0,763.0,48.0,180.0,192.0,0.0
牡丹江,2022-12-01,53.0,625.0,19.0,6.0,0.0,40.0,0.0,291.0,0.0,373.0,404.0,257.0,0.0,122.0,445.0,224.0,123.0,42.0,38.0,34.0,0.0,6.0,0.0,0.0,0.0,799.0,235.0,0.0,668.0,52.0,150.0,164.0,0.0
牡丹江,2023-01-01,26.0,599.0,60.0,18.0,0.0,22.0,0.0,314.0,0.0,154.0,424.0,461.0,0.0,110.0,405.0,252.0,156.0,69.0,27.0,2.0,0.0,18.0,0.0,0.0,0.0,864.0,175.0,0.0,715.0,35.0,173.0,116.0,0.0
牡丹江,2023-02-01,16.0,653.0,53.0,37.0,0.0,36.0,0.0,338.0,0.0,374.0,452.0,307.0,0.0,122.0,456.0,270.0,179.0,46.0,16.0,7.0,0.0,37.0,0.0,0.0,0.0,868.0,265.0,0.0,710.0,74.0,167.0,182.0,0.0
牡丹江,2023-03-01,53.0,596.0,43.0,1.0,0.0,10.0,0.0,448.0,0.0,259.0,440.0,452.0,0.0,95.0,614.0,172.0,188.0,47.0,18.0,16.0,0.0,1.0,0.0,0.0,0.0,850.0,301.0,0.0,781.0,69.0,106.0,195.0,0.0
牡丹江,2023-04-01,47.0,530.0,55.0,16.0,0.0,12.0,0.0,320.0,0.0,266.0,441.0,273.0,0.0,64.0,454.0,143.0,209.0,23.0,38.0,33.0,0.0,16.0,0.0,0.0,0.0,761.0,219.0,0.0,627.0,54.0,148.0,151.0,0.0
牡丹江,2023-05-01,39.0,678.0,7.0,23.0,0.0,9.0,0.0,364.0,0.0,316.0,394.0,410.0,0.0,96.0,483.0,286.0,189.0,12.0,16.0,15.0,0.0,23.0,0.0,0.0,0.0,848.0,272.0,0.0,732.0,36.0,140.0,212.0,0.0
牡丹江,2023-06-01,47.0,563.0,36.0,35.0,0.0,22.0,0.0,362.0,0.0,504.0,454.0,107.0,0.0,124.0,433.0,244.0,122.0,67.0,20.0,20.0,0.0,35.0,0.0,0.0,0.0,863.0,202.0,0.0,706.0,12.0,184.0,163.0,0.0
牡丹江,2023-07-01,45.0,696.0,42.0,16.0,0.0,20.0,0.0,305.0,0.0,190.0,510.0,424.0,0.0,106.0,412.0,287.0,209.0,42.0,28.0,24.0,0.0,16.0,0.0,0.0,0.0,870.0,254.0,0.0,726.0,49.0,165.0,184.0,0.0
牡丹江,2023-08-01,39.0,585.0,36.0,7.0,0.0,37.0,0.0,392.0,0.0,367.0,585.0,144.0,0.0,155.0,469.0,174.0,216.0,30.0,19.0,26.0,0.0,7.0,0.0,0.0,0.0,861.0,235.0,0.0,724.0,36.0,150.0,186.0,0.0
牡丹江,2023-09-01,52.0,665.0,34.0,27.0,0.0,19.0,0.0,204.0,0.0,289.0,410.0,302.0,0.0,61.0,415.0,172.0,246.0,23.0,20.0,37.0,0.0,27.0,0.0,0.0,0.0,816.0,185.0,0.0,644.0,39.0,187.0,131.0,0.0
牡丹江,2023-10-01,48.0,550.0,34.0,32.0,0.0,24.0,0.0,298.0,0.0,204.0,485.0,297.0,0.0,65.0,394.0,211.0,199.0,16.0,39.0,30.0,0.0,32.0,0.0,0.0,0.0,770.0,216.0,0.0,598.0,50.0,190.0,148.0,0.0
牡丹江,2023-11-01,60.0,610.0,55.0,10.0,0.0,13.0,0.0,329.0,0.0,178.0,557.0,342.0,0.0,129.0,433.0,136.0,250.0,63.0,25.0,31.0,0.0,10.0,0.0,0.0,0.0,888.0,189.0,0.0,718.0,12.0,199.0,148.0,0.0
牡丹江,2023-12-01,33.0,553.0,36.0,2.0,0.0,11.0,0.0,309.0,0.0,295.0,359.0,290.0,0.0,108.0,403.0,195.0,152.0,52.0,5.0,27.0,0.0,2.0,0.0,0.0,0.0,740.0,204.0,0.0,638.0,20.0,108.0,178.0,0.0
牡丹江,2024-01-01,33.0,623.0,48.0,14.0,0.0,23.0,0.0,343.0,0.0,313.0,389.0,382.0,0.0,120.0,519.0,161.0,157.0,73.0,25.0,15.0,0.0,14.0,0.0,0.0,0.0,830.0,254.0,0.0,676.0,41.0,172.0,195.0,0.0
牡丹江,2024-02-01,27.0,730.0,31.0,10.0,0.0,12.0,0.0,385.0,0.0,220.0,483.0,492.0,0.0,74.0,551.0,303.0,189.0,40.0,12.0,16.0,0.0,10.0,0.0,0.0,0.0,890.0,305.0,0.0,745.0,44.0,156.0,250.0,0.0
牡丹江,2024-03-01,26.0,707.0,45.0,16.0,0.0,14.0,0.0,288.0,0.0,410.0,402.0,284.0,0.0,77.0,479.0,234.0,243.0,19.0,23.0,5.0,0.0,16.0,0.0,0.0,0.0,876.0,220.0,0.0,706.0,35.0,191.0,164.0,0.0
牡丹江,2024-04-01,50.0,513.0,41.0,23.0,0.0,34.0,0.0,360.0,0.0,174.0,450.0,397.0,0.0,136.0,464.0,157.0,172.0,15.0,40.0,14.0,0.0,23.0,0.0,0.0,0.0,778.0,243.0,0.0,596.0,44.0,218.0,163.0,0.0
牡丹江,2024-05-01,68.0,529.0,65.0,2.0,0.0,36.0,0.0,317.0,0.0,296.0,457.0,264.0,0.0,148.0,361.0,179.0,192.0,79.0,25.0,31.0,0.0,2.0,0.0,0.0,0.0,788.0,229.0,0.0,621.0,62.0,204.0,130.0,0.0
牡丹江,2024-06-01,66.0,595.0,50.0,37.0,0.0,39.0,0.0,368.0,0.0,133.0,496.0,526.0,0.0,135.0,484.0,220.0,192.0,45.0,6.0,36.0,0.0,37.0,0.0,0.0,0.0,921.0,234.0,0.0,741.0,49.0,210.0,155.0,0.0
牡丹江,2024-07-01,60.0,618.0,33.0,27.0,0.0,9.0,0.0,289.0,0.0,231.0,463.0,342.0,0.0,109.0,436.0,152.0,214.0,26.0,40.0,32.0,0.0,27.0,0.0,0.0,0.0,812.0,224.0,0.0,683.0,22.0,157.0,174.0,0.0
牡丹江,2024-08-01,29.0,547.0,64.0,38.0,0.0,25.0,0.0,469.0,0.0,391.0,511.0,270.0,0.0,93.0,605.0,149.0,185.0,64.0,12.0,26.0,0.0,38.0,0.0,0.0,0.0,910.0,262.0,0.0,723.0,65.0,190.0,194.0,0.0
牡丹江,2024-09-01,51.0,720.0,46.0,14.0,0.0,38.0,0.0,313.0,0.0,153.0,487.0,542.0,0.0,104.0,445.0,266.0,240.0,59.0,16.0,38.0,0.0,14.0,0.0,0.0,0.0,958.0,224.0,0.0,808.0,56.0,163.0,155.0,0.0
绥化,2022-06-01,15.0,528.0,63.0,19.0,0.0,4.0,0.0,605.0,0.0,117.0,753.0,364.0,0.0,222.0,568.0,163.0,208.0,19.0,35.0,0.0,0.0,19.0,0.0,0.0,0.0,958.0,276.0,0.0,828.0,29.0,184.0,193.0,0.0
绥化,2022-07-01,25.0,352.0,80.0,14.0,0.0,24.0,0.0,413.0,0.0,152.0,522.0,234.0,0.0,208.0,344.0,106.0,192.0,29.0,15.0,0.0,0.0,14.0,0.0,0.0,0.0,751.0,157.0,0.0,626.0,15.0,161.0,106.0,0.0
绥化,2022-08-01,11.0,616.0,91.0,15.0,0.0,13.0,0.0,628.0,0.0,216.0,675.0,483.0,0.0,264.0,616.0,228.0,213.0,35.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,1070.0,304.0,0.0,915.0,7.0,184.0,268.0,0.0
绥化,2022-09-01,35.0,537.0,76.0,15.0,0.0,6.0,0.0,525.0,0.0,545.0,638.0,11.0,0.0,172.0,550.0,215.0,187.0,23.0,32.0,0.0,0.0,15.0,0.0,0.0,0.0,936.0,258.0,0.0,783.0,5.0,197.0,209.0,0.0
绥化,2022-10-01,40.0,595.0,83.0,25.0,0.0,17.0,0.0,699.0,0.0,186.0,870.0,403.0,0.0,329.0,567.0,235.0,262.0,24.0,17.0,0.0,0.0,25.0,0.0,0.0,0.0,1125.0,334.0,0.0,958.0,33.0,222.0,246.0,0.0
绥化,2022-11-01,25.0,647.0,97.0,27.0,0.0,16.0,0.0,585.0,0.0,419.0,806.0,172.0,0.0,279.0,530.0,237.0,282.0,10.0,32.0,0.0,0.0,27.0,0.0,0.0,0.0,1083.0,314.0,0.0,918.0,22.0,211.0,246.0,0.0
绥化,2022-12-01,3.0,522.0,49.0,28.0,0.0,16.0,0.0,635.0,0.0,259.0,609.0,385.0,0.0,281.0,478.0,240.0,190.0,8.0,28.0,0.0,0.0,28.0,0.0,0.0,0.0,1026.0,227.0,0.0,885.0,31.0,168.0,169.0,0.0
绥化,2023-01-01,15.0,531.0,125.0,10.0,0.0,37.0,0.0,581.0,0.0,329.0,740.0,230.0,0.0,333.0,470.0,176.0,276.0,26.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,994.0,305.0,0.0,862.0,14.0,165.0,258.0,0.0
绥化,2023-02-01,22.0,528.0,82.0,27.0,0.0,35.0,0.0,437.0,0.0,86.0,612.0,433.0,0.0,212.0,436.0,211.0,216.0,24.0,5.0,0.0,0.0,27.0,0.0,0.0,0.0,915.0,216.0,0.0,777.0,36.0,168.0,150.0,0.0
绥化,2023-03-01,10.0,586.0,96.0,1.0,0.0,23.0,0.0,542.0,0.0,228.0,828.0,202.0,0.0,265.0,507.0,126.0,315.0,26.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,917.0,341.0,0.0,785.0,17.0,156.0,300.0,0.0
绥化,2023-04-01,9.0,611.0,119.0,12.0,0.0,23.0,0.0,667.0,0.0,235.0,919.0,287.0,0.0,321.0,558.0,205.0,319.0,25.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,1112.0,329.0,0.0,938.0,33.0,223.0,247.0,0.0
绥化,2023-05-01,13.0,604.0,127.0,33.0,0.0,15.0,0.0,507.0,0.0,197.0,773.0,329.0,0.0,197.0,489.0,192.0,330.0,38.0,20.0,0.0,0.0,33.0,0.0,0.0,0.0,1077.0,222.0,0.0,928.0,5.0,184.0,182.0,0.0
绥化,2023-06-01,19.0,494.0,92.0,38.0,0.0,35.0,0.0,682.0,0.0,429.0,829.0,102.0,0.0,366.0,560.0,136.0,196.0,29.0,35.0,0.0,0.0,38.0,0.0,0.0,0.0,1029.0,331.0,0.0,838.0,28.0,216.0,278.0,0.0
绥化,2023-07-01,39.0,508.0,72.0,24.0,0.0,19.0,0.0,501.0,0.0,159.0,575.0,429.0,0.0,342.0,446.0,128.0,207.0,12.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,790.0,373.0,0.0,708.0,36.0,147.0,272.0,0.0
绥化,2023-08-01,5.0,644.0,70.0,22.0,0.0,9.0,0.0,521.0,0.0,244.0,803.0,224.0,0.0,185.0,560.0,207.0,265.0,10.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,954.0,317.0,0.0,770.0,11.0,196.0,294.0,0.0
绥化,2023-09-01,28.0,622.0,48.0,38.0,0.0,14.0,0.0,479.0,0.0,196.0,607.0,426.0,0.0,273.0,509.0,215.0,165.0,12.0,17.0,0.0,0.0,38.0,0.0,0.0,0.0,839.0,390.0,0.0,714.0,16.0,186.0,313.0,0.0
绥化,2023-10-01,30.0,535.0,84.0,24.0,0.0,21.0,0.0,632.0,0.0,102.0,654.0,570.0,0.0,308.0,483.0,239.0,218.0,18.0,36.0,0.0,0.0,24.0,0.0,0.0,0.0,1114.0,212.0,0.0,928.0,29.0,248.0,121.0,0.0
绥化,2023-11-01,19.0,566.0,73.0,4.0,0.0,32.0,0.0,745.0,0.0,211.0,781.0,447.0,0.0,338.0,566.0,258.0,250.0,11.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,1169.0,270.0,0.0,1015.0,19.0,174.0,231.0,0.0
绥化,2023-12-01,31.0,491.0,106.0,20.0,0.0,15.0,0.0,529.0,0.0,108.0,709.0,375.0,0.0,271.0,458.0,132.0,265.0,36.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,930.0,262.0,0.0,802.0,13.0,169.0,208.0,0.0
绥化,2024-01-01,12.0,654.0,118.0,13.0,0.0,7.0,0.0,711.0,0.0,507.0,817.0,191.0,0.0,365.0,551.0,227.0,322.0,28.0,9.0,0.0,0.0,13.0,0.0,0.0,0.0,1148.0,367.0,0.0,1026.0,35.0,147.0,307.0,0.0
绥化,2024-02-01,37.0,440.0,88.0,20.0,0.0,29.0,0.0,536.0,0.0,237.0,578.0,335.0,0.0,427.0,409.0,125.0,139.0,19.0,11.0,0.0,0.0,20.0,0.0,0.0,0.0,713.0,437.0,0.0,597.0,28.0,180.0,345.0,0.0
绥化,2024-03-01,27.0,456.0,48.0,21.0,0.0,23.0,0.0,695.0,0.0,330.0,778.0,162.0,0.0,388.0,499.0,108.0,222.0,6.0,26.0,0.0,0.0,21.0,0.0,0.0,0.0,955.0,315.0,0.0,845.0,24.0,165.0,236.0,0.0
绥化,2024-04-01,15.0,619.0,70.0,5.0,0.0,10.0,0.0,562.0,0.0,413.0,753.0,115.0,0.0,241.0,533.0,155.0,299.0,14.0,34.0,0.0,0.0,5.0,0.0,0.0,0.0,989.0,292.0,0.0,805.0,12.0,204.0,260.0,0.0
绥化,2024-05-01,19.0,471.0,34.0,35.0,0.0,34.0,0.0,549.0,0.0,274.0,678.0,190.0,0.0,207.0,509.0,180.0,169.0,2.0,40.0,0.0,0.0,35.0,0.0,0.0,0.0,907.0,235.0,0.0,693.0,17.0,240.0,192.0,0.0
绥化,2024-06-01,17.0,483.0,73.0,2.0,0.0,13.0,0.0,446.0,0.0,119.0,546.0,369.0,0.0,261.0,392.0,157.0,212.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,680.0,354.0,0.0,595.0,18.0,123.0,298.0,0.0
绥化,2024-07-01,30.0,591.0,114.0,34.0,0.0,2.0,0.0,502.0,0.0,185.0,663.0,425.0,0.0,232.0,491.0,169.0,272.0,36.0,39.0,0.0,0.0,34.0,0.0,0.0,0.0,965.0,308.0,0.0,797.0,1.0,201.0,274.0,0.0
绥化,2024-08-01,27.0,432.0,100.0,3.0,0.0,3.0,0.0,459.0,0.0,247.0,570.0,207.0,0.0,174.0,414.0,124.0,242.0,32.0,35.0,0.0,0.0,3.0,0.0,0.0,0.0,828.0,196.0,0.0,740.0,13.0,131.0,140.0,0.0
绥化,2024-09-01,23.0,481.0,76.0,3.0,0.0,32.0,0.0,478.0,0.0,132.0,699.0,262.0,0.0,212.0,440.0,131.0,273.0,25.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,881.0,212.0,0.0,738.0,35.0,174.0,146.0,0.0
鸡西,2022-06-01,0.0,228.0,0.0,0.0,0.0,89.0,0.0,169.0,0.0,224.0,262.0,0.0,0.0,198.0,152.0,6.0,114.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,406.0,80.0,0.0,173.0,0.0,233.0,80.0,0.0
鸡西,2022-07-01,0.0,146.0,0.0,0.0,0.0,42.0,0.0,121.0,0.0,130.0,146.0,33.0,0.0,96.0,148.0,21.0,33.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,248.0,61.0,0.0,135.0,0.0,113.0,61.0,0.0
鸡西,2022-08-01,0.0,289.0,0.0,0.0,0.0,130.0,0.0,98.0,0.0,65.0,327.0,125.0,0.0,179.0,148.0,33.0,129.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,425.0,92.0,0.0,137.0,0.0,288.0,92.0,0.0
鸡西,2022-09-01,0.0,231.0,0.0,0.0,0.0,59.0,0.0,205.0,0.0,50.0,255.0,190.0,0.0,232.0,116.0,13.0,107.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,432.0,63.0,0.0,220.0,0.0,212.0,63.0,0.0
鸡西,2022-10-01,0.0,245.0,0.0,0.0,0.0,42.0,0.0,149.0,0.0,41.0,211.0,184.0,0.0,126.0,158.0,30.0,114.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,348.0,88.0,0.0,146.0,0.0,202.0,88.0,0.0
鸡西,2022-11-01,0.0,286.0,0.0,0.0,0.0,42.0,0.0,145.0,0.0,96.0,283.0,94.0,0.0,105.0,169.0,22.0,147.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,389.0,84.0,0.0,175.0,0.0,214.0,84.0,0.0
鸡西,2022-12-01,0.0,206.0,0.0,0.0,0.0,136.0,0.0,114.0,0.0,88.0,237.0,131.0,0.0,213.0,133.0,22.0,71.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,370.0,86.0,0.0,154.0,0.0,216.0,86.0,0.0
鸡西,2023-01-01,0.0,283.0,0.0,0.0,0.0,107.0,0.0,219.0,0.0,229.0,314.0,66.0,0.0,266.0,164.0,40.0,127.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,514.0,95.0,0.0,233.0,0.0,281.0,95.0,0.0
鸡西,2023-02-01,0.0,251.0,0.0,0.0,0.0,46.0,0.0,153.0,0.0,54.0,195.0,201.0,0.0,139.0,189.0,23.0,65.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,336.0,114.0,0.0,177.0,0.0,159.0,114.0,0.0
鸡西,2023-03-01,0.0,187.0,0.0,0.0,0.0,122.0,0.0,131.0,0.0,86.0,326.0,28.0,0.0,181.0,133.0,6.0,116.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,400.0,40.0,0.0,108.0,0.0,292.0,40.0,0.0
鸡西,2023-04-01,0.0,219.0,0.0,0.0,0.0,94.0,0.0,160.0,0.0,211.0,220.0,42.0,0.0,217.0,127.0,37.0,61.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,396.0,77.0,0.0,226.0,0.0,170.0,77.0,0.0
鸡西,2023-05-01,0.0,195.0,0.0,0.0,0.0,86.0,0.0,119.0,0.0,98.0,195.0,107.0,0.0,145.0,189.0,5.0,49.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,284.0,116.0,0.0,109.0,0.0,175.0,116.0,0.0
鸡西,2023-06-01,0.0,182.0,0.0,0.0,0.0,119.0,0.0,191.0,0.0,51.0,223.0,218.0,0.0,265.0,142.0,5.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,409.0,83.0,0.0,190.0,0.0,219.0,83.0,0.0
鸡西,2023-07-01,0.0,264.0,0.0,0.0,0.0,53.0,0.0,194.0,0.0,195.0,272.0,44.0,0.0,173.0,176.0,27.0,115.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,427.0,84.0,0.0,192.0,0.0,235.0,84.0,0.0
鸡西,2023-08-01,0.0,281.0,0.0,0.0,0.0,45.0,0.0,283.0,0.0,46.0,271.0,292.0,0.0,225.0,232.0,27.0,113.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,504.0,105.0,0.0,278.0,0.0,226.0,105.0,0.0
鸡西,2023-09-01,0.0,183.0,0.0,0.0,0.0,126.0,0.0,107.0,0.0,70.0,246.0,100.0,0.0,175.0,161.0,28.0,37.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,348.0,68.0,0.0,157.0,0.0,191.0,68.0,0.0
鸡西,2023-10-01,0.0,231.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,124.0,250.0,130.0,0.0,201.0,177.0,7.0,84.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,427.0,77.0,0.0,213.0,0.0,214.0,77.0,0.0
鸡西,2023-11-01,0.0,251.0,0.0,0.0,0.0,95.0,0.0,146.0,0.0,132.0,315.0,45.0,0.0,175.0,143.0,27.0,137.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,421.0,71.0,0.0,123.0,0.0,298.0,71.0,0.0
鸡西,2023-12-01,0.0,285.0,0.0,0.0,0.0,132.0,0.0,107.0,0.0,115.0,300.0,109.0,0.0,184.0,187.0,19.0,125.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,415.0,109.0,0.0,128.0,0.0,287.0,109.0,0.0
鸡西,2024-01-01,0.0,188.0,0.0,0.0,0.0,39.0,0.0,176.0,0.0,175.0,141.0,87.0,0.0,149.0,178.0,9.0,62.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,325.0,78.0,0.0,193.0,0.0,132.0,78.0,0.0
鸡西,2024-02-01,0.0,258.0,0.0,0.0,0.0,145.0,0.0,239.0,0.0,78.0,401.0,163.0,0.0,329.0,134.0,14.0,148.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,595.0,47.0,0.0,239.0,0.0,356.0,47.0,0.0
鸡西,2024-03-01,0.0,205.0,0.0,0.0,0.0,85.0,0.0,238.0,0.0,59.0,245.0,224.0,0.0,231.0,186.0,17.0,65.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,465.0,63.0,0.0,281.0,0.0,184.0,63.0,0.0
鸡西,2024-04-01,0.0,208.0,0.0,0.0,0.0,116.0,0.0,147.0,0.0,121.0,269.0,81.0,0.0,234.0,106.0,9.0,106.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,429.0,42.0,0.0,185.0,0.0,244.0,42.0,0.0
鸡西,2024-05-01,0.0,232.0,0.0,0.0,0.0,108.0,0.0,207.0,0.0,97.0,272.0,178.0,0.0,252.0,181.0,29.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,457.0,90.0,0.0,228.0,0.0,229.0,90.0,0.0
鸡西,2024-06-01,0.0,267.0,0.0,0.0,0.0,145.0,0.0,163.0,0.0,107.0,351.0,117.0,0.0,261.0,168.0,9.0,134.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,479.0,96.0,0.0,157.0,0.0,322.0,96.0,0.0
鸡西,2024-07-01,0.0,275.0,0.0,0.0,0.0,134.0,0.0,226.0,0.0,43.0,388.0,204.0,0.0,265.0,184.0,12.0,134.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,556.0,79.0,0.0,244.0,0.0,312.0,79.0,0.0
鸡西,2024-08-01,0.0,173.0,0.0,0.0,0.0,136.0,0.0,182.0,0.0,187.0,233.0,71.0,0.0,260.0,166.0,12.0,39.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,395.0,96.0,0.0,203.0,0.0,192.0,96.0,0.0
鸡西,2024-09-01,0.0,186.0,0.0,0.0,0.0,137.0,0.0,234.0,0.0,43.0,283.0,231.0,0.0,288.0,161.0,34.0,59.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,490.0,67.0,0.0,247.0,0.0,243.0,67.0,0.0
鹤岗,2022-06-01,0.0,234.0,0.0,0.0,0.0,10.0,0.0,199.0,0.0,154.0,230.0,59.0,0.0,115.0,141.0,136.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,77.0,0.0,302.0,0.0,93.0,48.0,0.0
鹤岗,2022-07-01,0.0,133.0,0.0,0.0,0.0,26.0,0.0,129.0,0.0,86.0,152.0,50.0,0.0,82.0,116.0,56.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,54.0,0.0,163.0,0.0,83.0,42.0,0.0
鹤岗,2022-08-01,0.0,189.0,0.0,0.0,0.0,34.0,0.0,152.0,0.0,15.0,230.0,130.0,0.0,109.0,132.0,75.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,83.0,0.0,207.0,0.0,122.0,46.0,0.0
鹤岗,2022-09-01,0.0,209.0,0.0,0.0,0.0,10.0,0.0,283.0,0.0,241.0,218.0,43.0,0.0,191.0,159.0,125.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,93.0,0.0,388.0,0.0,56.0,58.0,0.0
